GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.codec.impl,LuceneYearMonthFieldCodec,77,0,6,0,21,0,10,0,7,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.codec.impl,LuceneFloatFieldCodec,35,0,2,0,11,0,7,0,6,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.codec.impl,LuceneBooleanFieldCodec,55,0,8,0,12,0,10,0,6,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.index.impl,ShardHolder,321,0,24,0,64,0,25,0,13,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.index.impl,LuceneIndexScopeBuilder,96,0,2,0,23,0,6,0,5,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.index.impl,NoShardingStrategy,17,0,0,0,6,0,5,0,5,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.index.impl,Shard,121,0,8,0,25,0,12,0,8,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.index.impl,IndexManagerBackendContext,251,0,2,0,49,0,13,0,12,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.index.impl,LuceneIndexManagerImpl,210,0,12,0,44,0,23,0,17,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.index.impl,LuceneIndexManagerBuilder,52,0,0,0,16,0,4,0,4,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.index.impl,ShardingStrategyInitializationContextImpl,145,0,8,0,43,0,13,0,9,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.index.impl,HashShardingStrategy,126,0,10,0,31,0,13,0,8,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.index.impl,ExplicitShardingStrategy,71,0,4,0,21,0,9,0,7,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.document.impl,LuceneIndexEntryFactory,30,0,0,0,8,0,2,0,2,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.document.impl,AbstractLuceneDocumentBuilder,199,0,28,0,55,0,23,0,9,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.document.impl,LuceneNestedObjectDocumentBuilder,80,0,0,0,17,0,3,0,3,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.document.impl,AbstractLuceneNonFlattenedDocumentBuilder.EncounteredFieldStatus,38,0,0,0,3,0,4,0,4,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.document.impl,LuceneIndexFieldReference,33,0,2,0,7,0,6,0,5,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.document.impl,LuceneIndexEntry,45,0,0,0,13,0,3,0,3,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.document.impl,AbstractLuceneNonFlattenedDocumentBuilder,93,0,6,0,22,0,9,0,6,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.document.impl,LuceneIndexObjectFieldReference,23,0,2,0,8,0,6,0,5,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.document.impl,LuceneFlattenedObjectDocumentBuilder,40,0,2,0,13,0,6,0,5,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.document.impl,AbstractLuceneDocumentBuilder.new Object() {...},12,0,0,0,1,0,1,0,1,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.document.impl,LuceneRootDocumentBuilder,111,0,4,0,22,0,6,0,4,0
