optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/ElementDestinationSelectorTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.list.ElementDestinationSelectorTest,original,()V,void original(),org.junit.jupiter.api.Test,14,14,12,EntityIndependentValueSelector<TestdataListSolution> mockEntityIndependentValueSelector(Object[] values)|EntitySelector<TestdataListSolution> mockEntitySelector(Object[] entities)|InnerScoreDirector<Solution_;SimpleScore> mockScoreDirector(SolutionDescriptor<Solution_> solutionDescriptor)|ListVariableDescriptor<TestdataListSolution> getListVariableDescriptor(InnerScoreDirector<TestdataListSolution;?> scoreDirector)|SolutionDescriptor<TestdataListSolution> buildSolutionDescriptor()|SolverScope<Solution_> solvingStarted(PhaseLifecycleListener<Solution_> listener; InnerScoreDirector<Solution_;Score_> scoreDirector)|TestdataListEntity createWithValues(String code; TestdataListValue[] values)|long getSize()|void assertAllCodesOfIterableSelector(IterableSelector<?;?> selector; long size; String[] codes),9,,0,,0,0,0,0,0,,,0,0,6,,0,,0,duplicated_12
optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/ElementDestinationSelectorTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.list.ElementDestinationSelectorTest,random,()V,void random(),org.junit.jupiter.api.Test,16,16,13,EntityIndependentValueSelector<TestdataListSolution> mockNeverEndingEntityIndependentValueSelector(Object[] values)|EntitySelector<TestdataListSolution> mockEntitySelector(Object[] entities)|InnerScoreDirector<Solution_;SimpleScore> mockScoreDirector(SolutionDescriptor<Solution_> solutionDescriptor)|ListVariableDescriptor<TestdataListSolution> getListVariableDescriptor(InnerScoreDirector<TestdataListSolution;?> scoreDirector)|SolutionDescriptor<TestdataListSolution> buildSolutionDescriptor()|SolverScope<Solution_> solvingStarted(PhaseLifecycleListener<Solution_> listener; InnerScoreDirector<Solution_;Score_> scoreDirector; Random random)|TestdataListEntity createWithValues(String code; TestdataListValue[] values)|long getSize()|void assertCodesOfNeverEndingIterableSelector(IterableSelector<?;?> selector; long size; String[] codes)|void assertIntBoundJustRequested(int bound),10,,0,,0,0,0,0,0,,,0,0,7,,0,,0,duplicated_4
optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/ElementDestinationSelectorTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.list.ElementDestinationSelectorTest,phaseLifecycle,()V,void phaseLifecycle(),org.junit.jupiter.api.Test,14,14,15,AbstractPhaseScope<Solution_> phaseStarted(PhaseLifecycleListener<Solution_> listener; SolverScope<Solution_> solverScope)|AbstractStepScope<Solution_> stepStarted(PhaseLifecycleListener<Solution_> listener; AbstractPhaseScope<Solution_> phaseScope)|EntityIndependentValueSelector<TestdataListSolution> mockEntityIndependentValueSelector(Object[] values)|EntitySelector<TestdataListSolution> mockEntitySelector(Object[] entities)|InnerScoreDirector<Solution_;SimpleScore> mockScoreDirector(SolutionDescriptor<Solution_> solutionDescriptor)|ListVariableDescriptor<TestdataListSolution> getListVariableDescriptor(InnerScoreDirector<TestdataListSolution;?> scoreDirector)|SolutionDescriptor<TestdataListSolution> buildSolutionDescriptor()|SolverScope<Solution_> solvingStarted(PhaseLifecycleListener<Solution_> listener; InnerScoreDirector<Solution_;Score_> scoreDirector)|void phaseEnded(AbstractPhaseScope<Solution_> phaseScope)|void solvingEnded(SolverScope<Solution_> solverScope)|void stepEnded(AbstractStepScope<Solution_> stepScope)|void verifyPhaseLifecycle(PhaseLifecycleListener phaseLifecycleListener; int solvingCount; int phaseCount; int stepCount),12,,0,,0,0,0,0,0,,,0,0,0,,0,,0,duplicated_4
optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/RandomListSwapIteratorTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.list.RandomListSwapIteratorTest,iterator,()V,void iterator(),org.junit.jupiter.api.Test,10,10,13,EntityIndependentValueSelector<TestdataListSolution> mockEntityIndependentValueSelector(Object[] values)|InnerScoreDirector<Solution_;SimpleScore> mockScoreDirector(SolutionDescriptor<Solution_> solutionDescriptor)|ListVariableDescriptor<TestdataListSolution> getListVariableDescriptor(InnerScoreDirector<TestdataListSolution;?> scoreDirector)|SolutionDescriptor<TestdataListSolution> buildSolutionDescriptor()|SupplyManager getSupplyManager()|Supply_ demand(Demand<Supply_> demand)|TestdataListEntity createWithValues(String code; TestdataListValue[] values)|void assertCodesOfIterator(Iterator<O> iterator; String[] codes),8,,0,,0,0,0,0,0,,,0,0,2,,0,,0,duplicated_3
optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/ListChangeMoveSelectorTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.list.ListChangeMoveSelectorTest,random,()V,void random(),org.junit.jupiter.api.Test,10,10,15,ElementDestinationSelector<TestdataListSolution> mockNeverEndingDestinationSelector(ElementRef[] elementRefs)|ElementRef elementRef(Object entity; int index)|EntityIndependentValueSelector<TestdataListSolution> mockNeverEndingEntityIndependentValueSelector(Object[] values)|InnerScoreDirector<Solution_;SimpleScore> mockScoreDirector(SolutionDescriptor<Solution_> solutionDescriptor)|ListVariableDescriptor<TestdataListSolution> getListVariableDescriptor(InnerScoreDirector<TestdataListSolution;?> scoreDirector)|SolutionDescriptor<TestdataListSolution> buildSolutionDescriptor()|SolverScope<Solution_> solvingStarted(PhaseLifecycleListener<Solution_> listener; InnerScoreDirector<Solution_;Score_> scoreDirector)|TestdataListEntity createWithValues(String code; TestdataListValue[] values)|void assertCodesOfNeverEndingMoveSelector(MoveSelector<?> moveSelector; String[] codes),9,,0,,0,0,0,0,0,,,0,0,6,,0,,0,duplicated_2
optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/SubListChangeMoveTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.list.SubListChangeMoveTest,isMoveDoable,()V,void isMoveDoable(),org.junit.jupiter.api.Test,7,7,15,AbstractBooleanAssert assertThat(boolean actual)|AbstractBooleanAssert isFalse()|AbstractBooleanAssert isTrue()|boolean isMoveDoable(ScoreDirector<Solution_> scoreDirector),4,,0,,0,0,0,0,0,,,0,5,5,,0,,0,duplicated_6
optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/SubListChangeMoveTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.list.SubListChangeMoveTest,doMove,()V,void doMove(),org.junit.jupiter.api.Test,15,15,25,AbstractIterableAssert containsExactly(Object[] values)|AbstractMove<Solution_> doMove(ScoreDirector<Solution_> scoreDirector)|List<TestdataListValue> getValueList()|ListAssert assertThat(List actual)|Object verify(Object mock)|void afterListVariableChanged(ListVariableDescriptor<Solution_> variableDescriptor; Object entity; int fromIndex; int toIndex)|void beforeListVariableChanged(ListVariableDescriptor<Solution_> variableDescriptor; Object entity; int fromIndex; int toIndex)|void triggerVariableListeners()|void verifyNoMoreInteractions(Object[] mocks),9,,0,,0,0,0,0,0,,,0,4,4,,0,,0,duplicated_10
optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/SubListChangeMoveTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.list.SubListChangeMoveTest,rebase,()V,void rebase(),org.junit.jupiter.api.Test,10,10,5,EntityDescriptor<Solution_> getEntityDescriptor()|InnerScoreDirector<Solution_;Score_> mockRebasingScoreDirector(SolutionDescriptor<Solution_> solutionDescriptor; Object[][] lookUpMappings)|SolutionDescriptor<Solution_> getSolutionDescriptor()|SubListChangeMove<Solution_> rebase(ScoreDirector<Solution_> destinationScoreDirector)|void assertSameProperties(Object sourceEntity; int fromIndex; int length; Object destinationEntity; int destinationIndex; boolean reversing; SubListChangeMove<?> move),5,void assertSameProperties(Object sourceEntity; int fromIndex; int length; Object destinationEntity; int destinationIndex; boolean reversing; SubListChangeMove<?> move),1,,0,0,0,0,0,,,0,0,6,,0,,0,duplicated_19
optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/SubListChangeMoveTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.list.SubListChangeMoveTest,tabuIntrospection_twoEntities,()V,void tabuIntrospection_twoEntities(),org.junit.jupiter.api.Test,14,14,21,AbstractAssert isEqualTo(Object expected)|AbstractAssert isNotEqualTo(Object other)|AbstractCollectionAssert assertThat(Collection actual)|AbstractIterableAssert containsExactly(Object[] values)|Collection<Object> getPlanningEntities()|Collection<Object> getPlanningValues()|ObjectAssert assertThat(Object assertion)|void doMoveOnGenuineVariables(ScoreDirector<Solution_> scoreDirector),8,,0,,0,0,0,0,0,,,0,9,9,,0,,0,duplicated_2
optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/SubListChangeMoveTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.list.SubListChangeMoveTest,tabuIntrospection_oneEntity,()V,void tabuIntrospection_oneEntity(),org.junit.jupiter.api.Test,5,5,7,AbstractCollectionAssert assertThat(Collection actual)|AbstractIterableAssert containsExactly(Object[] values)|Collection<Object> getPlanningEntities()|Collection<Object> getPlanningValues()|void doMoveOnGenuineVariables(ScoreDirector<Solution_> scoreDirector),5,,0,,0,0,0,0,0,,,0,2,2,,0,,0,duplicated_2
optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/SubListChangeMoveTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.list.SubListChangeMoveTest,toStringTest,()V,void toStringTest(),org.junit.jupiter.api.Test,5,5,6,AbstractAssert hasToString(String expectedToString)|ObjectAssert assertThat(Object assertion),2,,0,,0,0,0,0,0,,,0,3,3,,0,,0,duplicated_23
optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/ListUnassignMoveTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.list.ListUnassignMoveTest,toStringTest,()V,void toStringTest(),org.junit.jupiter.api.Test,4,4,4,AbstractAssert hasToString(String expectedToString)|ListVariableDescriptor<TestdataListSolution> buildVariableDescriptorForValueList()|ObjectAssert assertThat(Object assertion)|TestdataListEntity createWithValues(String code; TestdataListValue[] values),4,,0,,0,0,0,0,0,,,0,1,1,,0,,0,duplicated_23
optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/SubListSwapMoveTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.list.SubListSwapMoveTest,isMoveDoable,()V,void isMoveDoable(),org.junit.jupiter.api.Test,8,8,18,AbstractBooleanAssert assertThat(boolean actual)|AbstractBooleanAssert isFalse()|AbstractBooleanAssert isTrue()|boolean isMoveDoable(ScoreDirector<Solution_> scoreDirector),4,,0,,0,0,0,0,0,,,0,6,6,,0,,0,duplicated_6
optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/SubListSwapMoveTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.list.SubListSwapMoveTest,doMove,()V,void doMove(),org.junit.jupiter.api.Test,15,15,25,AbstractIterableAssert containsExactly(Object[] values)|AbstractMove<Solution_> doMove(ScoreDirector<Solution_> scoreDirector)|List<TestdataListValue> getValueList()|ListAssert assertThat(List actual)|Object verify(Object mock)|void afterListVariableChanged(ListVariableDescriptor<Solution_> variableDescriptor; Object entity; int fromIndex; int toIndex)|void beforeListVariableChanged(ListVariableDescriptor<Solution_> variableDescriptor; Object entity; int fromIndex; int toIndex)|void triggerVariableListeners()|void verifyNoMoreInteractions(Object[] mocks),9,,0,,0,0,0,0,0,,,0,4,4,,0,,0,duplicated_10
optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/SubListSwapMoveTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.list.SubListSwapMoveTest,rebase,()V,void rebase(),org.junit.jupiter.api.Test,11,11,5,EntityDescriptor<Solution_> getEntityDescriptor()|InnerScoreDirector<Solution_;Score_> mockRebasingScoreDirector(SolutionDescriptor<Solution_> solutionDescriptor; Object[][] lookUpMappings)|SolutionDescriptor<Solution_> getSolutionDescriptor()|SubListSwapMove<Solution_> rebase(ScoreDirector<Solution_> destinationScoreDirector)|void assertSameProperties(Object leftEntity; int leftFromIndex; int leftToIndex; Object rightEntity; int rightFromIndex; int rightToIndex; boolean reversing; SubListSwapMove<?> move),5,void assertSameProperties(Object leftEntity; int leftFromIndex; int leftToIndex; Object rightEntity; int rightFromIndex; int rightToIndex; boolean reversing; SubListSwapMove<?> move),1,,0,0,0,0,0,,,0,0,7,,0,,0,duplicated_19
optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/SubListSwapMoveTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.list.SubListSwapMoveTest,tabuIntrospection_twoEntities,()V,void tabuIntrospection_twoEntities(),org.junit.jupiter.api.Test,15,15,23,AbstractAssert isEqualTo(Object expected)|AbstractAssert isNotEqualTo(Object other)|AbstractCollectionAssert assertThat(Collection actual)|AbstractIterableAssert containsExactly(Object[] values)|Collection<Object> getPlanningEntities()|Collection<Object> getPlanningValues()|ObjectAssert assertThat(Object assertion)|void doMoveOnGenuineVariables(ScoreDirector<Solution_> scoreDirector),8,,0,,0,0,0,0,0,,,0,10,10,,0,,0,duplicated_2
optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/SubListSwapMoveTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.list.SubListSwapMoveTest,tabuIntrospection_oneEntity,()V,void tabuIntrospection_oneEntity(),org.junit.jupiter.api.Test,6,6,9,AbstractAssert isEqualTo(Object expected)|AbstractCollectionAssert assertThat(Collection actual)|AbstractIterableAssert containsExactly(Object[] values)|Collection<Object> getPlanningEntities()|Collection<Object> getPlanningValues()|ObjectAssert assertThat(Object assertion)|void doMoveOnGenuineVariables(ScoreDirector<Solution_> scoreDirector),7,,0,,0,0,0,0,0,,,0,3,3,,0,,0,duplicated_2
optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/SubListSwapMoveTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.list.SubListSwapMoveTest,toStringTest,()V,void toStringTest(),org.junit.jupiter.api.Test,5,5,6,AbstractAssert hasToString(String expectedToString)|ObjectAssert assertThat(Object assertion),2,,0,,0,0,0,0,0,,,0,3,3,,0,,0,duplicated_23
optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/SubListChangeMoveSelectorFactoryTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.list.SubListChangeMoveSelectorFactoryTest,buildBaseMoveSelector,()V,void buildBaseMoveSelector(),org.junit.jupiter.api.Test,7,7,12,AbstractBooleanAssert assertThat(boolean actual)|AbstractBooleanAssert isTrue()|HeuristicConfigPolicy<Solution_> buildHeuristicConfigPolicy(SolutionDescriptor<Solution_> solutionDescriptor)|MoveSelector<Solution_> buildBaseMoveSelector(HeuristicConfigPolicy<Solution_> configPolicy; SelectionCacheType minimumCacheType; boolean randomSelection)|SolutionDescriptor<TestdataListSolution> buildSolutionDescriptor()|boolean isCountable()|boolean isNeverEnding()|boolean isSelectReversingMoveToo(),8,,0,,0,0,0,0,0,,,0,3,3,,0,,0,duplicated_3
optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/value/chained/DefaultSubChainSelectorTest.java,org.optaplanner.core.impl.heuristic.selector.value.chained.DefaultSubChainSelectorTest,original,()V,void original(),org.junit.jupiter.api.Test,48,48,54,AbstractPhaseScope<Solution_> getPhaseScope()|EntityDescriptor<Solution_> getEntityDescriptor()|EntityIndependentValueSelector<Solution_> mockEntityIndependentValueSelector(GenuineVariableDescriptor<Solution_> variableDescriptor; Object[] values)|GenuineVariableDescriptor<TestdataChainedSolution> buildVariableDescriptorForChainedObject()|InnerScoreDirector<Solution_;Score_> getScoreDirector()|InnerScoreDirector<Solution_;SimpleScore> mockScoreDirector(SolutionDescriptor<Solution_> solutionDescriptor)|List asList(Object[] a)|Object mock(Class classToMock)|OngoingStubbing thenReturn(Object value)|OngoingStubbing when(Object methodCall)|SolutionDescriptor<Solution_> getSolutionDescriptor()|SolverScope<Solution_> getSolverScope()|void assertAllCodesOfSubChainSelector(SubChainSelector<?> selector; String[] codes)|void changeVariableFacade(VariableDescriptor<Solution_> variableDescriptor; Object entity; Object newValue)|void phaseEnded(AbstractPhaseScope<Solution_> phaseScope)|void phaseStarted(AbstractPhaseScope<Solution_> phaseScope)|void setChainedAnchorList(List<TestdataChainedAnchor> chainedAnchorList)|void setChainedEntityList(List<TestdataChainedEntity> chainedEntityList)|void setWorkingSolution(Solution_ workingSolution)|void solvingEnded(SolverScope<Solution_> solverScope)|void solvingStarted(SolverScope<Solution_> solverScope)|void stepEnded(AbstractStepScope<Solution_> stepScope)|void stepStarted(AbstractStepScope<Solution_> stepScope)|void triggerVariableListeners()|void verifyPhaseLifecycle(PhaseLifecycleListener phaseLifecycleListener; int solvingCount; int phaseCount; int stepCount),25,,0,,0,0,0,0,0,,,0,0,18,,0,,0,duplicated_3
