Project,TestCase,FilePath,NoBugFixes,NoCommitFixes,NoClones
hibernate-search,withDefault,engine/src/test/java/org/hibernate/search/engine/cfg/spi/ConfigurationPropertyValidMissingValuesTest.java,18,1,0
hibernate-search,withoutDefault,engine/src/test/java/org/hibernate/search/engine/cfg/spi/ConfigurationPropertyValidMissingValuesTest.java,22,2,0
hibernate-search,blankCharacters,engine/src/test/java/org/hibernate/search/engine/cfg/spi/ConfigurationPropertyValidMissingValuesTest.java,19,1,0
hibernate-search,withDefault,engine/src/test/java/org/hibernate/search/engine/cfg/spi/ConfigurationPropertyValidSimpleValuesTest.java,18,1,0
hibernate-search,withoutDefault,engine/src/test/java/org/hibernate/search/engine/cfg/spi/ConfigurationPropertyValidSimpleValuesTest.java,22,2,0
hibernate-search,resolve_noBean,engine/src/test/java/org/hibernate/search/engine/environment/bean/impl/ConfiguredBeanResolverTest.java,23,3,0
hibernate-search,resolve_withBeanConfigurer_noProviderBean_configuredBeanFailure,engine/src/test/java/org/hibernate/search/engine/environment/bean/impl/ConfiguredBeanResolverTest.java,47,3,0
hibernate-search,resolve_withBeanConfigurer_providerFailure,engine/src/test/java/org/hibernate/search/engine/environment/bean/impl/ConfiguredBeanResolverTest.java,35,1,0
hibernate-search,entityIndexingContext_runtimeException,engine/src/test/java/org/hibernate/search/engine/reporting/impl/FailSafeFailureHandlerWrapperTest.java,11,2,0
hibernate-search,entityIndexingContext_error,engine/src/test/java/org/hibernate/search/engine/reporting/impl/FailSafeFailureHandlerWrapperTest.java,11,2,0
hibernate-search,es79,backend/elasticsearch/src/test/java/org/hibernate/search/backend/elasticsearch/dialect/impl/ElasticsearchDialectFactoryTest.java,1,1,0
hibernate-search,objectField_nested,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/aggregation/SingleFieldAggregationInvalidFieldIT.java,5,2,0
hibernate-search,objectField_flattened,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/aggregation/SingleFieldAggregationInvalidFieldIT.java,5,2,0
hibernate-search,objectField_nested,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/AbstractPredicateInvalidFieldIT.java,4,2,0
hibernate-search,objectField_flattened,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/AbstractPredicateInvalidFieldIT.java,4,2,0
hibernate-search,objectField_nested,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/projection/DistanceSearchProjectionTypeIndependentIT.java,8,2,0
hibernate-search,objectField_flattened,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/projection/DistanceSearchProjectionTypeIndependentIT.java,8,2,0
hibernate-search,objectField_nested,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/projection/FieldSearchProjectionTypeIndependentIT.java,8,2,0
hibernate-search,objectField_flattened,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/projection/FieldSearchProjectionTypeIndependentIT.java,8,2,0
hibernate-search,search_error_nonObjectField,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/ObjectStructureIT.java,7,4,0
hibernate-search,nested_multiIndexes_wrongStructure,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/ExistsPredicateObjectsSpecificsIT.java,8,5,0
hibernate-search,flattened_multiIndexes_wrongStructure,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/ExistsPredicateObjectsSpecificsIT.java,8,5,0
hibernate-search,testMapPartitions,batch-jsr352/core/src/test/java/org/hibernate/search/batch/jsr352/core/massindexing/step/lucene/impl/PartitionMapperTest.java,1,1,0
hibernate-search,testReadItem_withoutBoundary,batch-jsr352/core/src/test/java/org/hibernate/search/batch/jsr352/core/massindexing/step/lucene/spi/EntityReaderTest.java,1,1,0
hibernate-search,purge,integrationtest/batch-jsr352/src/test/java/org/hibernate/search/integrationtest/batch/jsr352/massindexing/BatchIndexingJobIT.java,6,2,0
hibernate-search,noPurge,integrationtest/batch-jsr352/src/test/java/org/hibernate/search/integrationtest/batch/jsr352/massindexing/BatchIndexingJobIT.java,6,2,0
hibernate-search,canHandleIdClass_strategyCriteria,integrationtest/batch-jsr352/src/test/java/org/hibernate/search/integrationtest/batch/jsr352/massindexing/MassIndexingJobWithCompositeIdIT.java,2,1,0
hibernate-search,canHandleEmbeddedId_strategyCriteria,integrationtest/batch-jsr352/src/test/java/org/hibernate/search/integrationtest/batch/jsr352/massindexing/MassIndexingJobWithCompositeIdIT.java,2,1,0
hibernate-search,canHandleIdClass_strategyFull,integrationtest/batch-jsr352/src/test/java/org/hibernate/search/integrationtest/batch/jsr352/massindexing/MassIndexingJobWithCompositeIdIT.java,3,2,0
hibernate-search,canHandleIdClass_strategyHql,integrationtest/batch-jsr352/src/test/java/org/hibernate/search/integrationtest/batch/jsr352/massindexing/MassIndexingJobWithCompositeIdIT.java,3,2,0
hibernate-search,canHandleEmbeddedId_strategyFull,integrationtest/batch-jsr352/src/test/java/org/hibernate/search/integrationtest/batch/jsr352/massindexing/MassIndexingJobWithCompositeIdIT.java,3,2,0
hibernate-search,canHandleEmbeddedId_strategyHql,integrationtest/batch-jsr352/src/test/java/org/hibernate/search/integrationtest/batch/jsr352/massindexing/MassIndexingJobWithCompositeIdIT.java,3,2,0
hibernate-search,shouldHandleTenantIds,integrationtest/batch-jsr352/src/test/java/org/hibernate/search/integrationtest/batch/jsr352/massindexing/MassIndexingJobWithMultiTenancyIT.java,7,2,0
hibernate-search,simple,integrationtest/batch-jsr352/src/test/java/org/hibernate/search/integrationtest/batch/jsr352/massindexing/BatchIndexingJobIT.java,7,1,0
hibernate-search,simple_defaultCheckpointInterval,integrationtest/batch-jsr352/src/test/java/org/hibernate/search/integrationtest/batch/jsr352/massindexing/BatchIndexingJobIT.java,7,1,0
hibernate-search,indexedEmbeddedCollection,integrationtest/batch-jsr352/src/test/java/org/hibernate/search/integrationtest/batch/jsr352/massindexing/BatchIndexingJobIT.java,7,1,0
hibernate-search,hql,integrationtest/batch-jsr352/src/test/java/org/hibernate/search/integrationtest/batch/jsr352/massindexing/BatchIndexingJobIT.java,7,1,0
hibernate-search,hql_maxResults,integrationtest/batch-jsr352/src/test/java/org/hibernate/search/integrationtest/batch/jsr352/massindexing/BatchIndexingJobIT.java,3,1,0
hibernate-search,partitioned,integrationtest/batch-jsr352/src/test/java/org/hibernate/search/integrationtest/batch/jsr352/massindexing/BatchIndexingJobIT.java,7,1,0
hibernate-search,defaultNamespace,integrationtest/batch-jsr352/src/test/java/org/hibernate/search/integrationtest/batch/jsr352/massindexing/EntityManagerFactoryRetrievalIT.java,3,1,0
hibernate-search,persistenceUnitNamespace,integrationtest/batch-jsr352/src/test/java/org/hibernate/search/integrationtest/batch/jsr352/massindexing/EntityManagerFactoryRetrievalIT.java,3,1,0
hibernate-search,sessionFactoryNamespace,integrationtest/batch-jsr352/src/test/java/org/hibernate/search/integrationtest/batch/jsr352/massindexing/EntityManagerFactoryRetrievalIT.java,3,1,0
hibernate-search,testJobParamsAll,integrationtest/batch-jsr352/src/test/java/org/hibernate/search/integrationtest/batch/jsr352/component/MassIndexingJobParametersBuilderIT.java,8,2,0
hibernate-search,search_singleIndex,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/SearchMultiIndexIT.java,6,2,0
hibernate-search,previous,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToHibernateOrmScrollableResultsIT.java,3,2,0
hibernate-search,scroll_backwards,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToHibernateOrmScrollableResultsIT.java,3,2,0
hibernate-search,setRowNumber_backwards,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToHibernateOrmScrollableResultsIT.java,3,2,0
hibernate-search,setRowNumber_relativeToEnd,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToHibernateOrmScrollableResultsIT.java,3,2,0
hibernate-search,beforeFirst_fromBeforeFirst,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToHibernateOrmScrollableResultsIT.java,3,2,0
hibernate-search,beforeFirst_fromFirstOrAfter,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToHibernateOrmScrollableResultsIT.java,3,2,0
hibernate-search,first,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToHibernateOrmScrollableResultsIT.java,3,2,0
hibernate-search,first_fromAfterFirst,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToHibernateOrmScrollableResultsIT.java,3,2,0
hibernate-search,close,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToHibernateOrmScrollableResultsIT.java,4,3,0
hibernate-search,scrolling,documentation/src/test/java/org/hibernate/search/documentation/search/query/QueryDslIT.java,5,3,0
hibernate-search,scroll_onFetchable,integrationtest/backend/elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/ElasticsearchExtensionIT.java,1,1,0
hibernate-search,scroll_onQuery,integrationtest/backend/elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/ElasticsearchExtensionIT.java,1,1,0
hibernate-search,scroll_onFetchable,integrationtest/backend/lucene/src/test/java/org/hibernate/search/integrationtest/backend/lucene/LuceneExtensionIT.java,1,1,0
hibernate-search,scroll_onQuery,integrationtest/backend/lucene/src/test/java/org/hibernate/search/integrationtest/backend/lucene/LuceneExtensionIT.java,1,1,0
hibernate-search,scroll_failAfter_fastQuery_largeTimeout,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/query/SearchQueryTimeoutIT.java,2,1,0
hibernate-search,scroll_truncateAfter_fastQuery_largeTimeout,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/query/SearchQueryTimeoutIT.java,2,1,0
hibernate-search,resultTotal_totalHitCountThreshold_veryHigh,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/query/SearchQueryBaseIT.java,4,1,0
hibernate-search,resultTotal,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/query/SearchQueryBaseIT.java,3,1,0
hibernate-search,totalHitCount_deprecated,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/query/SearchQueryBaseIT.java,3,1,0
hibernate-search,resultTotal,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/query/SearchQueryScrollIT.java,1,1,0
hibernate-search,resultTotal_totalHitCountThreshold,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/query/SearchQueryScrollIT.java,7,2,0
hibernate-search,resultTotal_totalHitCountThreshold_veryHigh,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/query/SearchQueryScrollIT.java,1,1,0
hibernate-search,analyzer_default,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/analysis/AnalysisBuiltinIT.java,1,1,0
hibernate-search,close_drop_exception_single,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/schema/management/strategy/SchemaManagementStrategyDropAndCreateAndDropIT.java,2,1,0
hibernate-search,close_drop_exception_multiple,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/schema/management/strategy/SchemaManagementStrategyDropAndCreateAndDropIT.java,4,1,0
hibernate-search,includeEmbeddedObjectId,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/IndexedEmbeddedBaseIT.java,20,4,0
hibernate-search,includeEmbeddedObjectId_fieldNameConflict,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/IndexedEmbeddedBaseIT.java,15,4,0
hibernate-search,includeEmbeddedObjectId_multiValued,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/IndexedEmbeddedBaseIT.java,49,4,0
hibernate-search,includeEmbeddedObjectId_noIdentifierBridge,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/IndexedEmbeddedBaseIT.java,11,4,0
hibernate-search,includeEmbeddedObjectId_identifierBridge,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/IndexedEmbeddedBaseIT.java,15,5,0
hibernate-search,includeEmbeddedObjectId_targetType,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/IndexedEmbeddedBaseIT.java,54,5,0
hibernate-search,includeEmbeddedObjectId_identifierBinder,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/IndexedEmbeddedBaseIT.java,4,4,0
hibernate-search,identifierBridge_invalidInputType,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/DocumentIdBaseIT.java,8,4,0
hibernate-search,identifierBridge_invalidInputType_superType,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/DocumentIdBaseIT.java,8,4,0
hibernate-search,identifierBridge_invalidInputType_subType,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/DocumentIdBaseIT.java,8,4,0
hibernate-search,valueBridge_invalidInputType,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/FieldBaseIT.java,8,4,0
hibernate-search,valueBridge_invalidInputType_implicitContainerExtractor,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/FieldBaseIT.java,8,4,0
hibernate-search,deserializeInt_fromDouble,batch-jsr352/core/src/test/java/org/hibernate/search/batch/jsr352/core/massindexing/util/impl/SerializationUtilTest.java,2,1,0
hibernate-search,deserializeInt_fromOther,batch-jsr352/core/src/test/java/org/hibernate/search/batch/jsr352/core/massindexing/util/impl/SerializationUtilTest.java,2,1,0
hibernate-search,deserializeInt_missing,batch-jsr352/core/src/test/java/org/hibernate/search/batch/jsr352/core/massindexing/util/impl/SerializationUtilTest.java,2,1,0
hibernate-search,deserializeBoolean_fromOthers,batch-jsr352/core/src/test/java/org/hibernate/search/batch/jsr352/core/massindexing/util/impl/SerializationUtilTest.java,4,1,0
hibernate-search,missingReindexOnUpdateShallow,documentation/src/test/java/org/hibernate/search/documentation/mapper/orm/reindexing/reindexonupdate/shallow/incorrect/ReindexOnUpdateShallowIncorrectIT.java,5,3,0
hibernate-search,search_error_nonNestedField,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/ObjectStructureIT.java,14,5,0
hibernate-search,nonNested,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/aggregation/SingleFieldAggregationFilteringSpecificsIT.java,1,1,0
hibernate-search,invalidNestedPath_parent,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/aggregation/SingleFieldAggregationFilteringSpecificsIT.java,3,1,0
