project,filePath,methodName,noBugFixes,noCommitFixes,noClones,halsteadLength,halsteadVocabulary,halsteadVolume,entropy
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testInline5,4,3,0,14,13,51.80615605397529,3.6644977792004623
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testInline6,4,3,0,14,13,51.80615605397529,3.6644977792004623
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testInline7,4,3,0,16,15,62.5102495297363,3.875
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testInline8,4,3,0,14,13,51.80615605397529,3.6644977792004623
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testInline9,4,3,0,14,13,51.80615605397529,3.6644977792004623
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testInline10,4,3,0,14,13,51.80615605397529,3.6644977792004623
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testInline11,4,3,0,14,13,51.80615605397529,3.6644977792004623
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testInline12,4,3,0,14,13,51.80615605397529,3.6644977792004623
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testInline13,4,3,0,18,15,70.32403072095333,3.836591668108979
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testInline14,4,3,0,20,17,81.7492568250068,3.9841837197791885
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testInline15,4,3,0,20,17,81.7492568250068,3.9841837197791885
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testInline16,4,3,0,20,17,81.7492568250068,3.9841837197791885
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testInline17,4,3,0,16,15,62.5102495297363,3.875
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testInline18,4,3,0,26,23,117.61261085748234,4.440636352673265
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testInline19,4,3,0,30,20,129.65784284662087,3.9068905956085187
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testInline19b,4,3,0,30,20,129.65784284662087,3.906890595608519
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testInline20,4,3,0,14,13,51.80615605397529,3.6644977792004623
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testInline21,4,3,0,14,13,51.80615605397529,3.6644977792004623
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testInlineIntoLoop,4,3,0,44,25,204.32967235008786,4.254441845713346
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testInlineFunctionWithInnerFunction1,4,3,0,16,15,62.5102495297363,3.875
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testInlineFunctionWithInnerFunction2,4,3,0,16,15,62.5102495297363,3.875
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testInlineFunctionWithInnerFunction3,4,3,0,16,15,62.5102495297363,3.875
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testInlineFunctionWithInnerFunction4,4,3,0,17,15,66.41714012534482,3.8077635764171953
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testInlineFunctionWithInnerFunction5,4,3,0,26,23,117.61261085748234,4.440636352673265
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testInlineFunctionWithInnerArrowFunction1,4,3,0,17,15,66.41714012534482,3.8077635764171953
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testInlineReferenceInExpression1,4,3,0,24,20,103.72627427729671,4.220175521464345
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testInlineReferenceInExpression2,4,3,0,24,20,103.72627427729671,4.220175521464345
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testInlineReferenceInExpression3,4,3,0,24,20,103.72627427729671,4.220175521464345
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testInlineReferenceInExpression4,4,3,0,24,20,103.72627427729671,4.220175521464345
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testInlineReferenceInExpression5,4,3,0,24,20,103.72627427729671,4.220175521464345
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testInlineReferenceInExpression6,4,3,0,24,20,103.72627427729671,4.220175521464345
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testInlineReferenceInExpression7,4,3,0,24,20,103.72627427729671,4.220175521464345
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testInlineReferenceInExpression8,4,3,0,24,20,103.72627427729671,4.220175521464346
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testInlineReferenceInExpression9,4,3,0,28,22,124.86408532184433,4.249867762256288
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testInlineReferenceInExpression11,4,3,0,32,24,146.71880002307702,4.260891110799899
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testInlineReferenceInExpression12,4,3,0,32,24,146.71880002307702,4.260891110799899
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testInlineReferenceInExpression13,4,3,0,36,25,167.17882283189007,4.210777084415066
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testInlineReferenceInExpression14,4,3,0,42,26,197.4184681619259,4.129947184477479
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testInlineReferenceInExpression15,4,3,0,42,26,197.4184681619259,4.129947184477479
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testInlineReferenceInExpression16,4,3,0,46,28,221.13832641464978,4.147410458039481
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testInlineReferenceInExpression17,4,3,0,42,26,197.4184681619259,4.129947184477479
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testInlineWithinCalls1,4,3,0,24,20,103.72627427729671,4.220175521464345
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testInlineAssignmentToConstant,4,3,0,28,22,124.86408532184433,4.249867762256288
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testBug1897706,4,3,0,30,19,127.43782540330756,4.006238928653389
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testIssue1101a,4,3,0,16,15,62.5102495297363,3.875
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testIssue1101b,4,3,0,16,15,62.5102495297363,3.875
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testArgumentsReferenceInArrowFunction,4,3,0,17,14,64.72503367497926,3.6168746059562227
closure-compiler,test/com/google/javascript/jscomp/FunctionInjectorTest.java,testArgumentsReferenceInNestedVanillaFunction,4,3,0,17,14,64.72503367497926,3.6168746059562227
closure-compiler,test/com/google/javascript/jscomp/FunctionRewriterTest.java,testEs6Class,1,1,0,35,25,162.53496664211536,4.357295873840569
closure-compiler,test/com/google/javascript/jscomp/FunctionRewriterTest.java,testReplaceReturnConst1,1,1,0,24,18,100.07820003461549,3.990601562950723
closure-compiler,test/com/google/javascript/jscomp/FunctionRewriterTest.java,testReplaceReturnConst2,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/FunctionRewriterTest.java,testReplaceReturnConst3,1,1,0,24,18,100.07820003461549,3.990601562950723
closure-compiler,test/com/google/javascript/jscomp/FunctionRewriterTest.java,testReplaceGetter1,1,1,0,24,18,100.07820003461549,3.990601562950723
closure-compiler,test/com/google/javascript/jscomp/FunctionRewriterTest.java,testReplaceGetter2,1,1,0,12,11,41.51317942364757,3.418295834054489
closure-compiler,test/com/google/javascript/jscomp/FunctionRewriterTest.java,testReplaceSetter1,1,1,0,24,18,100.07820003461549,3.990601562950723
closure-compiler,test/com/google/javascript/jscomp/FunctionRewriterTest.java,testReplaceSetterWithDefault,1,1,0,17,14,64.72503367497926,3.734521664779752
closure-compiler,test/com/google/javascript/jscomp/FunctionRewriterTest.java,testReplaceSetterWithDestructuring,1,1,0,17,14,64.72503367497926,3.734521664779752
closure-compiler,test/com/google/javascript/jscomp/FunctionRewriterTest.java,testReplaceSetter2,1,1,0,24,18,100.07820003461549,3.990601562950723
closure-compiler,test/com/google/javascript/jscomp/FunctionRewriterTest.java,testReplaceSetter3,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/FunctionRewriterTest.java,testReplaceSetter4,1,1,0,12,11,41.51317942364757,3.418295834054489
closure-compiler,test/com/google/javascript/jscomp/FunctionRewriterTest.java,testReplaceEmptyFunction1,1,1,0,24,18,100.07820003461549,3.990601562950723
closure-compiler,test/com/google/javascript/jscomp/FunctionRewriterTest.java,testReplaceEmptyFunction2,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/FunctionRewriterTest.java,testReplaceEmptyFunction3,1,1,0,24,18,100.07820003461549,3.990601562950723
closure-compiler,test/com/google/javascript/jscomp/FunctionRewriterTest.java,testReplaceIdentityFunction1,1,1,0,24,18,100.07820003461549,3.990601562950723
closure-compiler,test/com/google/javascript/jscomp/FunctionRewriterTest.java,testReplaceIdentityFunctionWithDefault,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/FunctionRewriterTest.java,testReplaceIdentityFunctionWithDestructuring,1,1,0,12,11,41.51317942364757,3.418295834054489
closure-compiler,test/com/google/javascript/jscomp/FunctionRewriterTest.java,testReplaceIdentityFunction2,1,1,0,12,11,41.51317942364757,3.418295834054489
closure-compiler,test/com/google/javascript/jscomp/FunctionRewriterTest.java,testIssue538,1,1,0,38,25,176.46653521143952,3.9293560309216327
closure-compiler,test/com/google/javascript/jscomp/FunctionToBlockMutatorTest.java,testMutateNoReturnWithoutResultAssignment,1,1,0,13,12,46.604512509375034,3.546593564294939
closure-compiler,test/com/google/javascript/jscomp/FunctionToBlockMutatorTest.java,testMutateNoReturnWithResultAssignment,1,1,0,17,15,66.41714012534482,3.8521687236032816
closure-compiler,test/com/google/javascript/jscomp/FunctionToBlockMutatorTest.java,testMutateNoValueReturnWithoutResultAssignment,1,1,0,14,13,51.80615605397529,3.6644977792004623
closure-compiler,test/com/google/javascript/jscomp/FunctionToBlockMutatorTest.java,testMutateNoValueReturnWithResultAssignment,1,1,0,13,12,46.604512509375034,3.5465935642949384
closure-compiler,test/com/google/javascript/jscomp/FunctionToBlockMutatorTest.java,testMutateValueReturnWithoutResultAssignment,1,1,0,14,13,51.80615605397529,3.6644977792004623
closure-compiler,test/com/google/javascript/jscomp/FunctionToBlockMutatorTest.java,testMutateValueReturnWithResultAssignment,1,1,0,18,16,72.0,3.9477027792200903
closure-compiler,test/com/google/javascript/jscomp/FunctionToBlockMutatorTest.java,testMutateWithMultipleReturns,1,1,0,30,26,141.01319154423277,4.61506101220307
closure-compiler,test/com/google/javascript/jscomp/FunctionToBlockMutatorTest.java,testMutateWithParameters1,1,1,0,14,13,51.80615605397529,3.6644977792004623
closure-compiler,test/com/google/javascript/jscomp/FunctionToBlockMutatorTest.java,testMutateWithParameters2,1,1,0,14,13,51.80615605397529,3.6644977792004623
closure-compiler,test/com/google/javascript/jscomp/FunctionToBlockMutatorTest.java,testMutateWithParameters3,1,1,0,14,13,51.80615605397529,3.6644977792004623
closure-compiler,test/com/google/javascript/jscomp/FunctionToBlockMutatorTest.java,testMutate8,1,1,0,14,13,51.80615605397529,3.6644977792004623
closure-compiler,test/com/google/javascript/jscomp/FunctionToBlockMutatorTest.java,testMutateInitializeUninitializedVars1,1,1,0,18,16,72.0,3.9477027792200903
closure-compiler,test/com/google/javascript/jscomp/FunctionToBlockMutatorTest.java,testMutateInitializeUninitializedVars2,1,1,0,25,23,113.08904890142533,4.453660689688183
closure-compiler,test/com/google/javascript/jscomp/FunctionToBlockMutatorTest.java,testMutateInitializeUninitializedLets1,1,1,0,18,16,72.0,3.9477027792200903
closure-compiler,test/com/google/javascript/jscomp/FunctionToBlockMutatorTest.java,testMutateInitializeUninitializedLets2,1,1,0,24,22,107.02635884729514,4.386842188131012
closure-compiler,test/com/google/javascript/jscomp/FunctionToBlockMutatorTest.java,testMutateCallInLoopVars1,1,1,0,40,24,183.39850002884629,4.343942707918268
closure-compiler,test/com/google/javascript/jscomp/FunctionToBlockMutatorTest.java,testMutateFunctionDefinition,1,1,0,14,13,51.80615605397529,3.6644977792004623
closure-compiler,test/com/google/javascript/jscomp/FunctionToBlockMutatorTest.java,testMutateFunctionDefinitionHoisting,1,1,0,31,26,145.71363126237387,4.567099536193328
closure-compiler,test/com/google/javascript/jscomp/FunctionTypeBuilderTest.java,testValidBuiltInTypeRedefinition,1,1,0,16,13,59.207035490257475,3.5
closure-compiler,test/com/google/javascript/jscomp/FunctionTypeBuilderTest.java,testBuiltInTypeDifferentReturnType,1,1,0,39,27,185.4406125843753,4.332549412228141
closure-compiler,test/com/google/javascript/jscomp/FunctionTypeBuilderTest.java,testBuiltInTypeDifferentNumParams,1,1,0,37,26,173.91626957122043,4.31703309512479
closure-compiler,test/com/google/javascript/jscomp/FunctionTypeBuilderTest.java,testBuiltInTypeDifferentNumParams2,1,1,0,37,26,173.91626957122043,4.31703309512479
closure-compiler,test/com/google/javascript/jscomp/FunctionTypeBuilderTest.java,testBuiltInTypeDifferentParamType,1,1,0,37,26,173.91626957122043,4.31703309512479
closure-compiler,test/com/google/javascript/jscomp/FunctionTypeBuilderTest.java,testBadFunctionTypeDefinition,1,1,0,29,22,129.32351694048162,4.185230132909402
closure-compiler,test/com/google/javascript/jscomp/FunctionTypeBuilderTest.java,testInlineJsDoc,1,1,0,29,22,129.32351694048162,4.185230132909402
closure-compiler,test/com/google/javascript/jscomp/FunctionTypeBuilderTest.java,testInlineJsDoc2,1,1,0,33,24,151.30376252379818,4.27137063437885
closure-compiler,test/com/google/javascript/jscomp/FunctionTypeBuilderTest.java,testExternSubTypes,1,1,0,90,39,475.6861996976024,4.425520032160244
closure-compiler,test/com/google/javascript/jscomp/GatherExternPropertiesTest.java,testGatherExternProperties,1,1,0,32,18,133.437600046154,3.7272170014624826
closure-compiler,test/com/google/javascript/jscomp/GatherExternPropertiesTest.java,testGatherExternTypedefProperties,1,1,0,31,25,143.95954188301644,4.542748326446119
closure-compiler,test/com/google/javascript/jscomp/GatherExternPropertiesTest.java,testGatherExternPropertiesIncludingRecordTypes,1,1,0,177,58,1036.8626361375802,4.793157670651187
closure-compiler,test/com/google/javascript/jscomp/GatherExternPropertiesTest.java,testExternClass,1,1,0,20,18,83.39850002884624,4.084183719779189
closure-compiler,test/com/google/javascript/jscomp/GatherExternPropertiesTest.java,testExternWithMethod,1,1,0,16,14,60.91767875292166,3.702819531114783
closure-compiler,test/com/google/javascript/jscomp/GatherRawExportsTest.java,testExportsFound1,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/GatherRawExportsTest.java,testExportsFound2,1,1,0,12,11,41.51317942364757,3.418295834054489
closure-compiler,test/com/google/javascript/jscomp/GatherRawExportsTest.java,testExportsFound3,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/GatherRawExportsTest.java,testExportsFound4,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/GatherRawExportsTest.java,testExportsFound5,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/GatherRawExportsTest.java,testExportsFound6,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/GatherRawExportsTest.java,testExportsFound7,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/GatherRawExportsTest.java,testExportsFound8,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/GatherRawExportsTest.java,testExportsFound9,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/GatherRawExportsTest.java,testExportsFound10,1,1,0,12,11,41.51317942364757,3.4182958340544896
