mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/bridge/time/MonthDayBridgeTest.java,org.hibernate.search.test.bridge.time.MonthDayBridgeTest,testMaxStringToObject,()V,void testMaxStringToObject(),org.junit.Test,1,1,3,AbstractAssert isEqualTo(Object expected)|Object stringToObject(String stringValue)|ObjectAssert assertThat(Object assertion),3,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/bridge/time/MonthDayBridgeTest.java,org.hibernate.search.test.bridge.time.MonthDayBridgeTest,testMinStringToObject,()V,void testMinStringToObject(),org.junit.Test,1,1,3,AbstractAssert isEqualTo(Object expected)|Object stringToObject(String stringValue)|ObjectAssert assertThat(Object assertion),3,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/bridge/time/MonthDayBridgeTest.java,org.hibernate.search.test.bridge.time.MonthDayBridgeTest,testPaddingStringToObject,()V,void testPaddingStringToObject(),org.junit.Test,1,1,3,AbstractAssert isEqualTo(Object expected)|Object stringToObject(String stringValue)|ObjectAssert assertThat(Object assertion),3,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/bridge/time/YearMonthBridgeTest.java,org.hibernate.search.test.bridge.time.YearMonthBridgeTest,testMaxObjectToString,()V,void testMaxObjectToString(),org.junit.Test,1,1,3,AbstractStringAssert assertThat(String actual)|AbstractStringAssert isEqualTo(String expected)|String objectToString(Object object),3,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/bridge/time/YearMonthBridgeTest.java,org.hibernate.search.test.bridge.time.YearMonthBridgeTest,testMinObjectToString,()V,void testMinObjectToString(),org.junit.Test,1,1,3,AbstractStringAssert assertThat(String actual)|AbstractStringAssert isEqualTo(String expected)|String objectToString(Object object),3,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/bridge/time/YearMonthBridgeTest.java,org.hibernate.search.test.bridge.time.YearMonthBridgeTest,testPaddingObjectToString,()V,void testPaddingObjectToString(),org.junit.Test,1,1,3,AbstractStringAssert assertThat(String actual)|AbstractStringAssert isEqualTo(String expected)|String objectToString(Object object),3,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/bridge/time/YearMonthBridgeTest.java,org.hibernate.search.test.bridge.time.YearMonthBridgeTest,testMaxStringToObject,()V,void testMaxStringToObject(),org.junit.Test,1,1,3,AbstractAssert isEqualTo(Object expected)|Object stringToObject(String stringValue)|ObjectAssert assertThat(Object assertion),3,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/bridge/time/YearMonthBridgeTest.java,org.hibernate.search.test.bridge.time.YearMonthBridgeTest,testMinStringToObject,()V,void testMinStringToObject(),org.junit.Test,1,1,3,AbstractAssert isEqualTo(Object expected)|Object stringToObject(String stringValue)|ObjectAssert assertThat(Object assertion),3,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/bridge/time/YearMonthBridgeTest.java,org.hibernate.search.test.bridge.time.YearMonthBridgeTest,testPaddingStringToObject,()V,void testPaddingStringToObject(),org.junit.Test,1,1,3,AbstractAssert isEqualTo(Object expected)|Object stringToObject(String stringValue)|ObjectAssert assertThat(Object assertion),3,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/bridge/time/DurationBridgeTest.java,org.hibernate.search.test.bridge.time.DurationBridgeTest,testMaxObjectToString,()V,void testMaxObjectToString(),org.junit.Test,1,1,5,AbstractStringAssert assertThat(String actual)|AbstractStringAssert isEqualTo(String expected)|String objectToString(Object object)|String valueOf(long l)|long toNanos(),5,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/bridge/time/DurationBridgeTest.java,org.hibernate.search.test.bridge.time.DurationBridgeTest,testMinObjectToString,()V,void testMinObjectToString(),org.junit.Test,1,1,5,AbstractStringAssert assertThat(String actual)|AbstractStringAssert isEqualTo(String expected)|String objectToString(Object object)|String valueOf(long l)|long toNanos(),5,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/bridge/time/DurationBridgeTest.java,org.hibernate.search.test.bridge.time.DurationBridgeTest,testPaddingObjectToString,()V,void testPaddingObjectToString(),org.junit.Test,1,1,5,AbstractStringAssert assertThat(String actual)|AbstractStringAssert isEqualTo(String expected)|String objectToString(Object object)|String valueOf(long l)|long toNanos(),5,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/bridge/time/DurationBridgeTest.java,org.hibernate.search.test.bridge.time.DurationBridgeTest,testZeroObjectToString,()V,void testZeroObjectToString(),org.junit.Test,1,1,3,AbstractStringAssert assertThat(String actual)|AbstractStringAssert isEqualTo(String expected)|String objectToString(Object object),3,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/bridge/time/DurationBridgeTest.java,org.hibernate.search.test.bridge.time.DurationBridgeTest,testExceptionValueTooBig,()V,void testExceptionValueTooBig(),org.junit.Test,3,3,3,String objectToString(Object object)|void expect(Class type)|void expectMessage(String substring),3,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/bridge/time/LocalDateTimeBridgeTest.java,org.hibernate.search.test.bridge.time.LocalDateTimeBridgeTest,testMaxObjectToString,()V,void testMaxObjectToString(),org.junit.Test,1,1,3,AbstractStringAssert assertThat(String actual)|AbstractStringAssert isEqualTo(String expected)|String objectToString(Object object),3,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/bridge/time/LocalDateTimeBridgeTest.java,org.hibernate.search.test.bridge.time.LocalDateTimeBridgeTest,testMinObjectToString,()V,void testMinObjectToString(),org.junit.Test,1,1,3,AbstractStringAssert assertThat(String actual)|AbstractStringAssert isEqualTo(String expected)|String objectToString(Object object),3,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/bridge/time/LocalDateTimeBridgeTest.java,org.hibernate.search.test.bridge.time.LocalDateTimeBridgeTest,testPaddingObjectToString,()V,void testPaddingObjectToString(),org.junit.Test,3,3,6,AbstractStringAssert assertThat(String actual)|AbstractStringAssert isEqualTo(String expected)|LocalDate of(int year; int month; int dayOfMonth)|LocalDateTime of(LocalDate date; LocalTime time)|LocalTime of(int hour; int minute; int second; int nanoOfSecond)|String objectToString(Object object),6,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/bridge/time/LocalDateTimeBridgeTest.java,org.hibernate.search.test.bridge.time.LocalDateTimeBridgeTest,testMaxStringToObject,()V,void testMaxStringToObject(),org.junit.Test,1,1,3,AbstractAssert isEqualTo(Object expected)|Object stringToObject(String stringValue)|ObjectAssert assertThat(Object assertion),3,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/bridge/time/LocalDateTimeBridgeTest.java,org.hibernate.search.test.bridge.time.LocalDateTimeBridgeTest,testMinStringToObject,()V,void testMinStringToObject(),org.junit.Test,1,1,3,AbstractAssert isEqualTo(Object expected)|Object stringToObject(String stringValue)|ObjectAssert assertThat(Object assertion),3,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/bridge/time/LocalDateTimeBridgeTest.java,org.hibernate.search.test.bridge.time.LocalDateTimeBridgeTest,testPaddingStringToObject,()V,void testPaddingStringToObject(),org.junit.Test,3,3,6,AbstractAssert isEqualTo(Object expected)|LocalDate of(int year; int month; int dayOfMonth)|LocalDateTime of(LocalDate date; LocalTime time)|LocalTime of(int hour; int minute; int second; int nanoOfSecond)|Object stringToObject(String stringValue)|ObjectAssert assertThat(Object assertion),6,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/bridge/time/LocalDateBridgeTest.java,org.hibernate.search.test.bridge.time.LocalDateBridgeTest,testMaxObjectToString,()V,void testMaxObjectToString(),org.junit.Test,1,1,3,AbstractStringAssert assertThat(String actual)|AbstractStringAssert isEqualTo(String expected)|String objectToString(Object object),3,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/bridge/time/LocalDateBridgeTest.java,org.hibernate.search.test.bridge.time.LocalDateBridgeTest,testMinObjectToString,()V,void testMinObjectToString(),org.junit.Test,1,1,3,AbstractStringAssert assertThat(String actual)|AbstractStringAssert isEqualTo(String expected)|String objectToString(Object object),3,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/bridge/time/LocalDateBridgeTest.java,org.hibernate.search.test.bridge.time.LocalDateBridgeTest,testPaddingObjectToString,()V,void testPaddingObjectToString(),org.junit.Test,1,1,4,AbstractStringAssert assertThat(String actual)|AbstractStringAssert isEqualTo(String expected)|LocalDate of(int year; int month; int dayOfMonth)|String objectToString(Object object),4,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/bridge/time/LocalDateBridgeTest.java,org.hibernate.search.test.bridge.time.LocalDateBridgeTest,testMaxStringToObject,()V,void testMaxStringToObject(),org.junit.Test,1,1,3,AbstractAssert isEqualTo(Object expected)|Object stringToObject(String stringValue)|ObjectAssert assertThat(Object assertion),3,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/bridge/time/LocalDateBridgeTest.java,org.hibernate.search.test.bridge.time.LocalDateBridgeTest,testMinStringToObject,()V,void testMinStringToObject(),org.junit.Test,1,1,3,AbstractAssert isEqualTo(Object expected)|Object stringToObject(String stringValue)|ObjectAssert assertThat(Object assertion),3,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/bridge/time/LocalDateBridgeTest.java,org.hibernate.search.test.bridge.time.LocalDateBridgeTest,testPaddingStringToObject,()V,void testPaddingStringToObject(),org.junit.Test,1,1,4,AbstractAssert isEqualTo(Object expected)|LocalDate of(int year; int month; int dayOfMonth)|Object stringToObject(String stringValue)|ObjectAssert assertThat(Object assertion),4,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/bridge/time/JavaTimeTest.java,org.hibernate.search.test.bridge.time.JavaTimeTest,testLocalDate,()V,void testLocalDate(),org.junit.Test,4,4,2,LocalDate of(int year; Month month; int dayOfMonth)|void assertThatFieldIsIndexed(String field; Object expectedValue; Sample sample),2,void assertThatFieldIsIndexed(String field; Object expectedValue; Sample sample),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/bridge/time/JavaTimeTest.java,org.hibernate.search.test.bridge.time.JavaTimeTest,testLocalTime,()V,void testLocalTime(),org.junit.Test,4,4,2,LocalTime of(int hour; int minute; int second; int nanoOfSecond)|void assertThatFieldIsIndexed(String field; Object expectedValue; Sample sample),2,void assertThatFieldIsIndexed(String field; Object expectedValue; Sample sample),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/bridge/time/JavaTimeTest.java,org.hibernate.search.test.bridge.time.JavaTimeTest,testLocalDateTime,()V,void testLocalDateTime(),org.junit.Test,6,6,4,LocalDate of(int year; Month month; int dayOfMonth)|LocalDateTime of(LocalDate date; LocalTime time)|LocalTime of(int hour; int minute; int second)|void assertThatFieldIsIndexed(String field; Object expectedValue; Sample sample),4,void assertThatFieldIsIndexed(String field; Object expectedValue; Sample sample),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/bridge/time/JavaTimeTest.java,org.hibernate.search.test.bridge.time.JavaTimeTest,testInstant,()V,void testInstant(),org.junit.Test,7,7,5,Instant toInstant(ZoneOffset offset)|LocalDate of(int year; Month month; int dayOfMonth)|LocalDateTime of(LocalDate date; LocalTime time)|LocalTime of(int hour; int minute; int second; int nanoOfSecond)|void assertThatFieldIsIndexed(String field; Object expectedValue; Sample sample),5,void assertThatFieldIsIndexed(String field; Object expectedValue; Sample sample),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/bridge/time/JavaTimeTest.java,org.hibernate.search.test.bridge.time.JavaTimeTest,testDuration,()V,void testDuration(),org.junit.Test,4,4,2,Duration ofNanos(long nanos)|void assertThatFieldIsIndexed(String field; Object expectedValue; Sample sample),2,void assertThatFieldIsIndexed(String field; Object expectedValue; Sample sample),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/bridge/time/JavaTimeTest.java,org.hibernate.search.test.bridge.time.JavaTimeTest,testPeriod,()V,void testPeriod(),org.junit.Test,4,4,1,void assertThatFieldIsIndexed(String field; Object expectedValue; Sample sample),1,void assertThatFieldIsIndexed(String field; Object expectedValue; Sample sample),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/bridge/time/JavaTimeTest.java,org.hibernate.search.test.bridge.time.JavaTimeTest,testZoneOffset,()V,void testZoneOffset(),org.junit.Test,4,4,1,void assertThatFieldIsIndexed(String field; Object expectedValue; Sample sample),1,void assertThatFieldIsIndexed(String field; Object expectedValue; Sample sample),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/bridge/time/JavaTimeTest.java,org.hibernate.search.test.bridge.time.JavaTimeTest,testZoneId,()V,void testZoneId(),org.junit.Test,4,4,2,ZoneId of(String zoneId)|void assertThatFieldIsIndexed(String field; Object expectedValue; Sample sample),2,void assertThatFieldIsIndexed(String field; Object expectedValue; Sample sample),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/bridge/time/JavaTimeTest.java,org.hibernate.search.test.bridge.time.JavaTimeTest,testOffsetDateTime,()V,void testOffsetDateTime(),org.junit.Test,4,4,4,OffsetDateTime of(int arg0; int arg1; int arg2; int arg3; int arg4; int arg5; int arg6; ZoneOffset arg7)|ZoneOffset of(String offsetId)|int getValue()|void assertThatFieldIsIndexed(String field; Object expectedValue; Sample sample),4,void assertThatFieldIsIndexed(String field; Object expectedValue; Sample sample),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/bridge/time/JavaTimeTest.java,org.hibernate.search.test.bridge.time.JavaTimeTest,testOffsetTime,()V,void testOffsetTime(),org.junit.Test,4,4,1,void assertThatFieldIsIndexed(String field; Object expectedValue; Sample sample),1,void assertThatFieldIsIndexed(String field; Object expectedValue; Sample sample),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/bridge/time/JavaTimeTest.java,org.hibernate.search.test.bridge.time.JavaTimeTest,testZonedDateTime,()V,void testZonedDateTime(),org.junit.Test,5,5,5,LocalDateTime of(int year; int month; int dayOfMonth; int hour; int minute; int second; int nanoOfSecond)|ZoneId of(String zoneId)|ZonedDateTime atZone(ZoneId zone)|ZonedDateTime withLaterOffsetAtOverlap()|void assertThatFieldIsIndexed(String field; Object expectedValue; Sample sample),5,void assertThatFieldIsIndexed(String field; Object expectedValue; Sample sample),1,,0,0,0,0,0,,0,0,,0,,0
