mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/spatial/SpatialIndexingTest.java,org.hibernate.search.test.spatial.SpatialIndexingTest,testDistanceSort,()V,void testDistanceSort(),org.junit.Test,12,16,19,EntityContext forEntity(Class<?> entityType)|FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextQuery setProjection(String[] fields)|FullTextQuery setSort(Sort sort)|FullTextQuery setSpatialParameters(double latitude; double longitude; String fieldName)|List list()|LongitudeContext ofLatitude(double latitude)|Object get(int index)|Query createQuery()|QueryBuilder get()|QueryContextBuilder buildQueryBuilder()|SearchFactory getSearchFactory()|SpatialContext spatial()|SpatialMatchingContext onField(String fieldName)|SpatialTermination andLongitude(double longitude)|WithinContext within(double distance; Unit unit)|int size()|void assertTrue(String message; boolean condition),18,,0,,0,0,0,0,0,,1,1,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/spatial/SpatialIndexingTest.java,org.hibernate.search.test.spatial.SpatialIndexingTest,testNonGeoDistanceSortOnNonSpatialField,()V,void testNonGeoDistanceSortOnNonSpatialField(),org.junit.Test|org.hibernate.search.testsupport.TestForIssue,10,13,16,AllContext all()|EntityContext forEntity(Class<?> entityType)|FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextQuery setProjection(String[] fields)|FullTextQuery setSort(Sort sort)|FullTextQuery setSpatialParameters(double latitude; double longitude; String fieldName)|List list()|Query createQuery()|QueryBuilder get()|QueryContextBuilder buildQueryBuilder()|SearchFactory getSearchFactory()|String getMessage()|boolean startsWith(String prefix)|void assertTrue(String message; boolean condition)|void fail(String message),15,,0,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/spatial/SpatialIndexingTest.java,org.hibernate.search.test.spatial.SpatialIndexingTest,testNonGeoDistanceSortOnMissingField,()V,void testNonGeoDistanceSortOnMissingField(),org.junit.Test|org.hibernate.search.testsupport.TestForIssue,10,13,16,AllContext all()|EntityContext forEntity(Class<?> entityType)|FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextQuery setProjection(String[] fields)|FullTextQuery setSort(Sort sort)|FullTextQuery setSpatialParameters(double latitude; double longitude; String fieldName)|List list()|Query createQuery()|QueryBuilder get()|QueryContextBuilder buildQueryBuilder()|SearchFactory getSearchFactory()|String getMessage()|boolean startsWith(String prefix)|void assertTrue(String message; boolean condition)|void fail(String message),15,,0,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/spatial/SpatialIndexingTest.java,org.hibernate.search.test.spatial.SpatialIndexingTest,testSpatialQueryOnNonSpatialConfiguredEntityThrowsException,()V,void testSpatialQueryOnNonSpatialConfiguredEntityThrowsException(),org.junit.Test|org.hibernate.search.testsupport.TestForIssue,2,5,14,EntityContext forEntity(Class<?> entityType)|LongitudeContext ofLatitude(double latitude)|Query createQuery()|QueryBuilder get()|QueryContextBuilder buildQueryBuilder()|SearchFactory getSearchFactory()|SpatialContext spatial()|SpatialTermination andLongitude(double longitude)|String getMessage()|WithinContext within(double distance; Unit unit)|boolean startsWith(String prefix)|void assertTrue(String message; boolean condition)|void fail(String message),13,,0,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/spatial/SpatialIndexingTest.java,org.hibernate.search.test.spatial.SpatialIndexingTest,testSpatialQueryOnWrongFieldThrowsException,()V,void testSpatialQueryOnWrongFieldThrowsException(),org.junit.Test|org.hibernate.search.testsupport.TestForIssue,2,5,15,EntityContext forEntity(Class<?> entityType)|LongitudeContext ofLatitude(double latitude)|Query createQuery()|QueryBuilder get()|QueryContextBuilder buildQueryBuilder()|SearchFactory getSearchFactory()|SpatialContext spatial()|SpatialMatchingContext onField(String fieldName)|SpatialTermination andLongitude(double longitude)|String getMessage()|WithinContext within(double distance; Unit unit)|boolean startsWith(String prefix)|void assertTrue(String message; boolean condition)|void fail(String message),14,,0,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/spatial/SpatialIndexingTest.java,org.hibernate.search.test.spatial.SpatialIndexingTest,testSpatialAnnotationOnFieldLevel,()V,void testSpatialAnnotationOnFieldLevel(),org.junit.Test,11,11,24,EntityContext forEntity(Class<?> entityType)|FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|List list()|LongitudeContext ofLatitude(double latitude)|Query createQuery()|QueryBuilder get()|QueryContextBuilder buildQueryBuilder()|SearchFactory getSearchFactory()|SpatialContext spatial()|SpatialMatchingContext onField(String fieldName)|SpatialTermination andLongitude(double longitude)|WithinContext within(double distance; Unit unit)|int size()|void assertEquals(long expected; long actual),14,,0,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/spatial/SpatialIndexingTest.java,org.hibernate.search.test.spatial.SpatialIndexingTest,testSpatialAnnotationWithSubAnnotationsLevel,()V,void testSpatialAnnotationWithSubAnnotationsLevel(),org.junit.Test,11,11,24,EntityContext forEntity(Class<?> entityType)|FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|List list()|LongitudeContext ofLatitude(double latitude)|Query createQuery()|QueryBuilder get()|QueryContextBuilder buildQueryBuilder()|SearchFactory getSearchFactory()|SpatialContext spatial()|SpatialMatchingContext onField(String fieldName)|SpatialTermination andLongitude(double longitude)|WithinContext within(double distance; Unit unit)|int size()|void assertEquals(long expected; long actual),14,,0,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/spatial/SpatialIndexingTest.java,org.hibernate.search.test.spatial.SpatialIndexingTest,testSpatialAnnotationWithSubAnnotationsLevelRangeMode,()V,void testSpatialAnnotationWithSubAnnotationsLevelRangeMode(),org.junit.Test,11,11,22,EntityContext forEntity(Class<?> entityType)|FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|List list()|LongitudeContext ofLatitude(double latitude)|Query createQuery()|QueryBuilder get()|QueryContextBuilder buildQueryBuilder()|SearchFactory getSearchFactory()|SpatialContext spatial()|SpatialTermination andLongitude(double longitude)|WithinContext within(double distance; Unit unit)|int size()|void assertEquals(long expected; long actual),13,,0,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/spatial/SpatialIndexingTest.java,org.hibernate.search.test.spatial.SpatialIndexingTest,testSpatialsAnnotation,()V,void testSpatialsAnnotation(),org.junit.Test,9,9,23,EntityContext forEntity(Class<?> entityType)|FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|List list()|LongitudeContext ofLatitude(double latitude)|Query createQuery()|QueryBuilder get()|QueryContextBuilder buildQueryBuilder()|SearchFactory getSearchFactory()|SpatialContext spatial()|SpatialMatchingContext onField(String fieldName)|SpatialTermination andLongitude(double longitude)|WithinContext within(double distance; Unit unit)|int size()|void assertEquals(long expected; long actual),14,,0,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/spatial/SpatialIndexingTest.java,org.hibernate.search.test.spatial.SpatialIndexingTest,testSpatialAnnotationOnFieldLevelRangeMode,()V,void testSpatialAnnotationOnFieldLevelRangeMode(),org.junit.Test,11,11,24,EntityContext forEntity(Class<?> entityType)|FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|List list()|LongitudeContext ofLatitude(double latitude)|Query createQuery()|QueryBuilder get()|QueryContextBuilder buildQueryBuilder()|SearchFactory getSearchFactory()|SpatialContext spatial()|SpatialMatchingContext onField(String fieldName)|SpatialTermination andLongitude(double longitude)|WithinContext within(double distance; Unit unit)|int size()|void assertEquals(long expected; long actual),14,,0,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/spatial/SpatialIndexingTest.java,org.hibernate.search.test.spatial.SpatialIndexingTest,testSpatialAnnotationOnClassLevel,()V,void testSpatialAnnotationOnClassLevel(),org.junit.Test,11,11,24,EntityContext forEntity(Class<?> entityType)|FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|List list()|LongitudeContext ofLatitude(double latitude)|Query createQuery()|QueryBuilder get()|QueryContextBuilder buildQueryBuilder()|SearchFactory getSearchFactory()|SpatialContext spatial()|SpatialMatchingContext onField(String fieldName)|SpatialTermination andLongitude(double longitude)|WithinContext within(double distance; Unit unit)|int size()|void assertEquals(long expected; long actual),14,,0,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/spatial/SpatialIndexingTest.java,org.hibernate.search.test.spatial.SpatialIndexingTest,testSpatialAnnotationOnClassLevelRangeMode,()V,void testSpatialAnnotationOnClassLevelRangeMode(),org.junit.Test,21,21,40,EntityContext forEntity(Class<?> entityType)|FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|List list()|LongitudeContext ofLatitude(double latitude)|Query createQuery()|QueryBuilder get()|QueryContextBuilder buildQueryBuilder()|SearchFactory getSearchFactory()|SpatialContext spatial()|SpatialTermination andLongitude(double longitude)|WithinContext within(double distance; Unit unit)|int size()|void assertEquals(long expected; long actual),13,,0,,0,0,0,0,0,,4,4,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/spatial/SpatialIndexingTest.java,org.hibernate.search.test.spatial.SpatialIndexingTest,testSpatialAnnotationOnEmbeddableFieldLevel,()V,void testSpatialAnnotationOnEmbeddableFieldLevel(),org.junit.Test,11,11,24,EntityContext forEntity(Class<?> entityType)|FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|List list()|LongitudeContext ofLatitude(double latitude)|Query createQuery()|QueryBuilder get()|QueryContextBuilder buildQueryBuilder()|SearchFactory getSearchFactory()|SpatialContext spatial()|SpatialMatchingContext onField(String fieldName)|SpatialTermination andLongitude(double longitude)|WithinContext within(double distance; Unit unit)|int size()|void assertEquals(long expected; long actual),14,,0,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/spatial/SpatialIndexingTest.java,org.hibernate.search.test.spatial.SpatialIndexingTest,testSpatialLatLongOnGetters,()V,void testSpatialLatLongOnGetters(),org.junit.Test,11,11,24,EntityContext forEntity(Class<?> entityType)|FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|List list()|LongitudeContext ofLatitude(double latitude)|Query createQuery()|QueryBuilder get()|QueryContextBuilder buildQueryBuilder()|SearchFactory getSearchFactory()|SpatialContext spatial()|SpatialMatchingContext onField(String fieldName)|SpatialTermination andLongitude(double longitude)|WithinContext within(double distance; Unit unit)|int size()|void assertEquals(long expected; long actual),14,,0,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/spatial/SpatialIndexingTest.java,org.hibernate.search.test.spatial.SpatialIndexingTest,test180MeridianCross,()V,void test180MeridianCross(),org.junit.Test,25,25,49,EntityContext forEntity(Class<?> entityType)|FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextQuery setProjection(String[] fields)|FullTextQuery setSort(Sort sort)|FullTextQuery setSpatialParameters(double latitude; double longitude; String fieldName)|List list()|LongitudeContext ofLatitude(double latitude)|Object get(int index)|Query createQuery()|QueryBuilder get()|QueryContextBuilder buildQueryBuilder()|SearchFactory getSearchFactory()|Sort createSort()|SortContext sort()|SortDistanceFieldAndReferenceContext andLongitude(double longitude)|SortDistanceFieldContext onField(String fieldName)|SortDistanceNoFieldContext byDistance()|SortLatLongContext fromLatitude(double latitude)|SpatialContext spatial()|SpatialMatchingContext onField(String fieldName)|SpatialTermination andLongitude(double longitude)|WithinContext within(double distance; Unit unit)|int size()|void assertEquals(double expected; double actual; double delta)|void assertEquals(long expected; long actual),25,,0,,0,0,0,0,0,,6,6,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/spatial/RectangleTest.java,org.hibernate.search.test.spatial.RectangleTest,boundingBoxTest,()V,void boundingBoxTest(),org.junit.Test,6,6,14,Double getLatitude()|Double getLongitude()|Point fromDegrees(double latitude; double longitude)|Point getLowerLeft()|Point getUpperRight()|Rectangle fromBoundingCircle(Coordinates centerCoordinates; double radius)|void assertEquals(double expected; double actual; double delta),7,,0,,0,0,0,0,0,,4,4,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/spatial/SpatialContainedInTest.java,org.hibernate.search.test.spatial.SpatialContainedInTest,test,()V,void test(),org.junit.Test|org.hibernate.search.testsupport.TestForIssue,5,33,55,EntityContext forEntity(Class<?> entityType)|FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextSession getFullTextSession(Session session)|List list()|LongitudeContext ofLatitude(double latitude)|Object get(Class entityType; Serializable id)|Query createQuery()|QueryBuilder get()|QueryContextBuilder buildQueryBuilder()|SearchFactory getSearchFactory()|Serializable save(Object object)|Session openSession()|SpatialContext spatial()|SpatialMatchingContext onField(String fieldName)|SpatialTermination andLongitude(double longitude)|TestResourceManager getTestResourceManager()|Transaction beginTransaction()|WithinContext within(double distance; Unit unit)|int size()|void assertEquals(long expected; long actual)|void commit()|void init(Class<?>[] annotatedClasses)|void persist(Object object)|void setActor(Actor actor)|void setActorLocation(ActorLocation actorLocation)|void setId(Long id)|void setLat(Double lat)|void setLon(Double lon),28,,0,,0,0,0,0,0,,2,2,,0,,0
