project,filePath,methodName,noBugFixes,noCommitFixes,noClones,halsteadLength,halsteadVocabulary,halsteadVolume,entropy
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/common/experimental/impl/ConsecutiveSetTreeTest.java,testBreakOfChain,32,4,0,229,47,1272.000847034179,4.65308599857377
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/common/experimental/impl/ConsecutiveSetTreeTest.java,testChainRemoval,32,4,0,177,43,960.4488615822713,4.576294314195047
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/common/experimental/impl/ConsecutiveSetTreeTest.java,testShorteningOfChain,32,4,0,202,41,1082.225504932853,4.4703518148258
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/common/experimental/impl/IntervalTreeTest.java,testNonConsecutiveIntervals,35,3,0,212,42,1143.1712936290974,4.544227740928461
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/common/experimental/impl/IntervalTreeTest.java,testConsecutiveIntervals,35,3,0,148,38,776.6932719896506,4.58294992495199
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/common/experimental/impl/IntervalTreeTest.java,testDuplicateIntervals,35,3,0,139,38,729.4619243686584,4.542542621219858
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/common/experimental/impl/IntervalTreeTest.java,testIntervalRemoval,35,3,0,177,44,966.3193964988017,4.681519773481274
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/common/experimental/impl/IntervalTreeTest.java,testOverlappingInterval,35,3,0,683,56,3966.423411765344,4.50033038378535
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/common/experimental/impl/IntervalTreeTest.java,testRandomIntervals,35,3,0,582,110,3946.751353271352,5.592086586798222
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/common/experimental/impl/ConsecutiveSetTreeTest.java,testTimeslotConsecutive,32,4,0,279,55,1612.99936007338,4.892407715547287
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/meetingscheduling/score/MeetingSchedulingConstraintProviderTest.java,overlappingMeetingsPenalized,6,3,0,112,40,596.0559466273846,4.768499566550382
optaplanner,optaplanner-quarkus-integration/optaplanner-quarkus/devui-integration-test/src/test/java/org/optaplanner/quarkus/it/devui/OptaPlannerDevUITest.java,testSolverConfigPage,7,2,0,90,47,499.9129966509874,4.883784797314469
optaplanner,optaplanner-quarkus-integration/optaplanner-quarkus/devui-integration-test/src/test/java/org/optaplanner/quarkus/it/devui/OptaPlannerDevUITest.java,testModelPage,7,2,0,96,40,510.90509710918684,4.4826433352732264
optaplanner,optaplanner-quarkus-integration/optaplanner-quarkus/devui-integration-test/src/test/java/org/optaplanner/quarkus/it/devui/OptaPlannerDevUITest.java,testConstraintsPage,7,2,0,80,38,419.8342010754868,4.543942707918267
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/nurserostering/score/NurseRosteringConstraintProviderTest.java,consecutiveFreeDays,24,3,0,222,54,1277.5850254802901,4.848068622582672
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/nurserostering/score/NurseRosteringConstraintProviderTest.java,unwantedPatternFreeBefore2DaysWithAWorkDayPattern,24,3,0,208,53,1191.4074545491455,4.8413818865146165
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/nurserostering/score/NurseRosteringConstraintProviderTest.java,unwantedPatternShiftType2DaysPattern,24,3,0,198,51,1123.1402177103562,4.967907972963306
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/nurserostering/score/NurseRosteringConstraintProviderTest.java,unwantedPatternShiftType2DaysPatternNullSecondShiftType,24,3,0,198,53,1134.1282500035136,4.996239490510966
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/nurserostering/score/NurseRosteringConstraintProviderTest.java,unwantedPatternShiftType3DaysPattern,24,3,0,223,55,1289.243216115999,5.028890330231632
optaplanner,optaplanner-quarkus-integration/optaplanner-quarkus/deployment/src/test/java/org/optaplanner/quarkus/deployment/OptaPlannerProcessorTest.java,error_if_kie_base_configuration_properties_is_present,5,3,0,115,46,635.2096249465565,4.522259133758319
optaplanner,optaplanner-spring-integration/optaplanner-spring-boot-autoconfigure/src/test/java/org/optaplanner/spring/boot/autoconfigure/OptaPlannerAutoConfigurationTest.java,constraintsDrlProperty,5,3,0,61,30,299.32032633211963,4.375523871323243
optaplanner,optaplanner-spring-integration/optaplanner-spring-boot-autoconfigure/src/test/java/org/optaplanner/spring/boot/autoconfigure/OptaPlannerAutoConfigurationTest.java,constraintsDrlProperty_conflictWithConstraintProvider,5,3,0,64,33,322.841223638941,4.476202445739504
optaplanner,optaplanner-quarkus-integration/optaplanner-quarkus-benchmark/deployment/src/test/java/org/optaplanner/benchmark/quarkus/OptaPlannerBenchmarkProcessorMissingSpentLimitTest.java,benchmark,8,3,0,46,26,216.22022703449025,4.245431792590246
optaplanner,optaplanner-benchmark/src/test/java/org/optaplanner/benchmark/config/blueprint/SolverBenchmarkBluePrintConfigTest.java,withoutSolverBenchmarkBluePrintType,1,1,0,29,20,125.33591475173351,4.086790375244805
optaplanner,optaplanner-benchmark/src/test/java/org/optaplanner/benchmark/config/report/BenchmarkReportConfigTest.java,inheritBenchmarkReportConfig,1,1,0,109,30,534.8510749213285,3.955994515059105
optaplanner,optaplanner-benchmark/src/test/java/org/optaplanner/benchmark/impl/DefaultPlannerBenchmarkTest.java,benchmarkingStartedTwice,3,2,0,73,32,365.0,4.420960920268039
optaplanner,optaplanner-benchmark/src/test/java/org/optaplanner/benchmark/impl/DefaultPlannerBenchmarkTest.java,exceptionMessagePropagatesWhenThrownDuringWarmUp,3,2,0,87,37,453.22244280971864,4.550952761883738
optaplanner,optaplanner-benchmark/src/test/java/org/optaplanner/benchmark/impl/SolverBenchmarkFactoryTest.java,validNameWithUnderscoreAndSpace,1,1,0,29,17,118.53642239625987,3.7679933925607862
optaplanner,optaplanner-benchmark/src/test/java/org/optaplanner/benchmark/impl/SolverBenchmarkFactoryTest.java,validNameWithJapanese,1,1,0,29,17,118.53642239625987,3.7679933925607862
optaplanner,optaplanner-benchmark/src/test/java/org/optaplanner/benchmark/impl/SolverBenchmarkFactoryTest.java,invalidNameWithSlash,1,1,0,36,20,155.58941141594505,3.871178126382215
optaplanner,optaplanner-benchmark/src/test/java/org/optaplanner/benchmark/impl/SolverBenchmarkFactoryTest.java,invalidNameWithSuffixWhitespace,1,1,0,36,20,155.58941141594505,3.871178126382215
optaplanner,optaplanner-benchmark/src/test/java/org/optaplanner/benchmark/impl/SolverBenchmarkFactoryTest.java,invalidNameWithPrefixWhitespace,1,1,0,36,20,155.58941141594505,3.8711781263822154
optaplanner,optaplanner-benchmark/src/test/java/org/optaplanner/benchmark/impl/SolverBenchmarkFactoryTest.java,validNonZeroSubSingleCount,1,1,0,29,17,118.53642239625987,3.7679933925607862
optaplanner,optaplanner-benchmark/src/test/java/org/optaplanner/benchmark/impl/SolverBenchmarkFactoryTest.java,validNullSubSingleCount,1,1,0,29,17,118.53642239625987,3.7679933925607862
optaplanner,optaplanner-benchmark/src/test/java/org/optaplanner/benchmark/impl/SolverBenchmarkFactoryTest.java,invalidZeroSubSingleCount,1,1,0,36,20,155.58941141594505,3.871178126382215
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/cloudbalancing/optional/score/CloudBalancingScoreConstraintTest.java,requiredCpuPowerTotal,1,1,0,176,42,949.0478664090618,4.818905834059764
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/cloudbalancing/optional/score/CloudBalancingScoreConstraintTest.java,requiredMemoryTotal,1,1,0,176,42,949.0478664090618,4.818905834059764
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/cloudbalancing/optional/score/CloudBalancingScoreConstraintTest.java,requiredNetworkBandwidthTotal,1,1,0,176,42,949.0478664090618,4.818905834059764
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/cloudbalancing/optional/score/CloudBalancingScoreConstraintTest.java,computerCost,1,1,0,141,38,739.9577793955455,4.759934435401886
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/cloudbalancing/score/CloudBalancingConstraintProviderTest.java,requiredCpuPowerTotal,2,2,0,117,34,595.2331524262897,4.441328951730461
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/cloudbalancing/score/CloudBalancingConstraintProviderTest.java,requiredMemoryTotal,2,2,0,117,34,595.2331524262897,4.441328951730461
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/cloudbalancing/score/CloudBalancingConstraintProviderTest.java,requiredNetworkBandwidthTotal,2,2,0,117,34,595.2331524262897,4.441328951730461
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/cloudbalancing/score/CloudBalancingConstraintProviderTest.java,computerCost,2,2,0,83,31,411.19829376211067,4.482118975552084
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/common/business/AlphaNumericStringComparatorTest.java,compare,1,1,0,97,33,489.30622957776995,4.059914067423936
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/common/experimental/ExperimentalConstraintCollectorsTest.java,consecutive,4,3,0,131,31,648.9997166606807,4.287619189944274
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/common/experimental/impl/ConsecutiveSetTreeTest.java,testRandomSequences,32,4,0,321,90,2083.8848439218254,5.478970060713942
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/common/experimental/impl/ConsecutiveSetTreeTest.java,testRandomSequencesWithDuplicates,32,4,0,348,98,2301.9190257520927,5.5418338782833025
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/common/experimental/impl/IntervalTreeTest.java,testIntervalAddUpdatingOldBreak,35,3,0,132,35,677.0653582367355,4.2312966855252805
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/conferencescheduling/score/ConferenceSchedulingConstraintProviderTest.java,roomUnavailableTimeslot,2,2,0,92,35,471.89403755893693,4.563607719920424
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/conferencescheduling/score/ConferenceSchedulingConstraintProviderTest.java,roomConflict,2,2,0,95,36,491.14287513701964,4.547015538969298
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/conferencescheduling/score/ConferenceSchedulingConstraintProviderTest.java,speakerUnavailableTimeslot,2,2,0,114,40,606.6998028171594,4.673935943301888
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/conferencescheduling/score/ConferenceSchedulingConstraintProviderTest.java,speakerConflict,2,2,0,116,39,613.1066573880208,4.6007730564324305
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/conferencescheduling/score/ConferenceSchedulingConstraintProviderTest.java,talkPrerequisiteTalks,2,2,0,108,39,570.8234396371229,4.583745393815267
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/conferencescheduling/score/ConferenceSchedulingConstraintProviderTest.java,talkMutuallyExclusiveTalksTags,2,2,0,125,43,678.2830943377622,4.733392989323312
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/conferencescheduling/score/ConferenceSchedulingConstraintProviderTest.java,consecutiveTalksPause,2,2,0,163,48,910.3488876175486,4.777977954248572
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/conferencescheduling/score/ConferenceSchedulingConstraintProviderTest.java,crowdControl,2,2,0,172,43,933.3175378087608,4.578194260834948
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/conferencescheduling/score/ConferenceSchedulingConstraintProviderTest.java,speakerRequiredTimeslotTags,2,2,0,131,47,727.6511395697705,4.765298673446161
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/conferencescheduling/score/ConferenceSchedulingConstraintProviderTest.java,speakerProhibitedTimeslotTags,2,2,0,131,47,727.6511395697705,4.765298673446161
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/conferencescheduling/score/ConferenceSchedulingConstraintProviderTest.java,talkRequiredTimeslotTags,2,2,0,91,40,484.29545663475,4.694054078543828
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/conferencescheduling/score/ConferenceSchedulingConstraintProviderTest.java,talkProhibitedTimeslotTags,2,2,0,91,40,484.29545663475,4.694054078543828
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/conferencescheduling/score/ConferenceSchedulingConstraintProviderTest.java,speakerRequiredRoomTags,2,2,0,118,43,640.2992410548476,4.703502923829358
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/conferencescheduling/score/ConferenceSchedulingConstraintProviderTest.java,speakerProhibitedRoomTags,2,2,0,118,43,640.2992410548476,4.703502923829358
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/conferencescheduling/score/ConferenceSchedulingConstraintProviderTest.java,talkRequiredRoomTags,2,2,0,97,42,523.0547900095398,4.710841215708686
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/conferencescheduling/score/ConferenceSchedulingConstraintProviderTest.java,talkProhibitedRoomTags,2,2,0,97,42,523.0547900095398,4.710841215708686
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/conferencescheduling/score/ConferenceSchedulingConstraintProviderTest.java,publishedTimeslot,2,2,0,81,33,408.59592366803474,4.55374949219175
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/conferencescheduling/score/ConferenceSchedulingConstraintProviderTest.java,publishedRoom,2,2,0,89,34,452.78419287128025,4.568447578352007
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/conferencescheduling/score/ConferenceSchedulingConstraintProviderTest.java,themeTrackConflict,2,2,0,127,41,680.4091045864966,4.574919055981138
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/conferencescheduling/score/ConferenceSchedulingConstraintProviderTest.java,themeTrackRoomStability,2,2,0,135,44,737.0232685160352,4.663849015011251
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/conferencescheduling/score/ConferenceSchedulingConstraintProviderTest.java,sectorConflict,2,2,0,127,41,680.4091045864966,4.574919055981138
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/conferencescheduling/score/ConferenceSchedulingConstraintProviderTest.java,audienceTypeDiversity,2,2,0,127,41,680.4091045864966,4.574919055981138
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/conferencescheduling/score/ConferenceSchedulingConstraintProviderTest.java,audienceTypeThemeTrackConflict,2,2,0,209,47,1160.9090700006263,4.449728414560845
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/conferencescheduling/score/ConferenceSchedulingConstraintProviderTest.java,audienceLevelDiversity,2,2,0,119,38,624.5033740997867,4.5424176898433855
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/conferencescheduling/score/ConferenceSchedulingConstraintProviderTest.java,contentAudienceLevelFlowViolation,2,2,0,143,42,771.1013914573628,4.5710921021752045
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/conferencescheduling/score/ConferenceSchedulingConstraintProviderTest.java,contentConflict,2,2,0,127,41,680.4091045864966,4.574919055981138
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/conferencescheduling/score/ConferenceSchedulingConstraintProviderTest.java,languageDiversity,2,2,0,119,40,633.3094432915962,4.586494265455456
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/conferencescheduling/score/ConferenceSchedulingConstraintProviderTest.java,sameDayTalks,2,2,0,209,46,1154.4244488159156,4.44543847699032
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/conferencescheduling/score/ConferenceSchedulingConstraintProviderTest.java,popularTalks,2,2,0,114,39,602.5358529502963,4.628814801189081
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/conferencescheduling/score/ConferenceSchedulingConstraintProviderTest.java,speakerPreferredTimeslotTags,2,2,0,131,47,727.6511395697705,4.765298673446161
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/conferencescheduling/score/ConferenceSchedulingConstraintProviderTest.java,speakerUndesiredTimeslotTags,2,2,0,131,47,727.6511395697705,4.765298673446161
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/conferencescheduling/score/ConferenceSchedulingConstraintProviderTest.java,talkPreferredTimeslotTags,2,2,0,91,40,484.29545663475,4.694054078543828
