project,filePath,methodName,noBugFixes,noCommitFixes,noClones,halsteadLength,halsteadVocabulary,halsteadVolume,entropy
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/workspace/AbstractSearchWorkspaceSimpleOperationIT.java,multiIndexMultiBackend,8,5,0,124,39,655.3898751389188,4.602947090584414
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/lifecycle/CleanupIT.java,successfulBuilding,13,4,0,288,66,1740.7855063752345,4.633930788360104
hibernate-search,backend/elasticsearch/src/test/java/org/hibernate/search/backend/elasticsearch/orchestration/impl/ElasticsearchDefaultWorkSequenceBuilderTest.java,intertwinedSequenceExecution,18,4,0,403,54,2319.219663371878,4.678788790124104
hibernate-search,engine/src/test/java/org/hibernate/search/engine/backend/orchestration/spi/BatchingExecutorTest.java,beginBatchFailure,60,14,0,169,65,1017.7801604018088,4.91272462175309
hibernate-search,engine/src/test/java/org/hibernate/search/engine/backend/orchestration/spi/BatchingExecutorTest.java,endBatchFailure,60,14,0,212,69,1295.007184836972,4.878163647621343
hibernate-search,integrationtest/backend/elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/bootstrap/ElasticsearchBootstrapFailureIT.java,cannotConnect,20,11,0,62,37,322.9861086689949,4.368349231073
hibernate-search,integrationtest/backend/elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/gson/ElasticsearchGsonConcurrencyIT.java,repeatedlyStartMultipleIndexesSerializingWithGsonInParallel,1,1,0,31,22,138.24238017775622,4.220167681284828
hibernate-search,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/work/IndexIndexingPlanIT.java,discard,32,13,0,127,50,716.76973610139,4.634881881200597
hibernate-search,documentation/src/test/java/org/hibernate/search/documentation/search/predicate/PredicateDslIT.java,bool,14,8,0,547,74,3396.570990999036,4.676893898236622
hibernate-search,util/common/src/test/java/org/hibernate/search/util/common/reflect/impl/ValueReadHandleTest.java,privateField,1,1,0,13,12,46.604512509375034,3.546593564294939
hibernate-search,util/common/src/test/java/org/hibernate/search/util/common/reflect/impl/ValueReadHandleTest.java,privateFinalField,1,1,0,13,12,46.604512509375034,3.546593564294939
hibernate-search,util/common/src/test/java/org/hibernate/search/util/common/reflect/impl/ValueReadHandleTest.java,packagePrivateField,1,1,0,13,12,46.604512509375034,3.546593564294939
hibernate-search,util/common/src/test/java/org/hibernate/search/util/common/reflect/impl/ValueReadHandleTest.java,packagePrivateFinalField,1,1,0,13,12,46.604512509375034,3.5465935642949384
hibernate-search,util/common/src/test/java/org/hibernate/search/util/common/reflect/impl/ValueReadHandleTest.java,protectedField,1,1,0,13,12,46.604512509375034,3.546593564294939
hibernate-search,util/common/src/test/java/org/hibernate/search/util/common/reflect/impl/ValueReadHandleTest.java,protectedFinalField,1,1,0,13,12,46.604512509375034,3.546593564294939
hibernate-search,util/common/src/test/java/org/hibernate/search/util/common/reflect/impl/ValueReadHandleTest.java,publicField,1,1,0,13,12,46.604512509375034,3.5465935642949384
hibernate-search,util/common/src/test/java/org/hibernate/search/util/common/reflect/impl/ValueReadHandleTest.java,publicFinalField,1,1,0,13,12,46.604512509375034,3.546593564294939
hibernate-search,util/common/src/test/java/org/hibernate/search/util/common/reflect/impl/ValueReadHandleTest.java,privateMethod,1,1,0,8,8,24.0,3.0
hibernate-search,util/common/src/test/java/org/hibernate/search/util/common/reflect/impl/ValueReadHandleTest.java,packagePrivateMethod,1,1,0,7,7,19.651484454403228,2.807354922057604
hibernate-search,util/common/src/test/java/org/hibernate/search/util/common/reflect/impl/ValueReadHandleTest.java,protectedMethod,1,1,0,8,8,24.0,3.0
hibernate-search,util/common/src/test/java/org/hibernate/search/util/common/reflect/impl/ValueReadHandleTest.java,publicMethod,1,1,0,8,8,24.0,3.0
hibernate-search,util/common/src/test/java/org/hibernate/search/util/common/reflect/impl/ValueReadHandleTest.java,failure_method_runtimeException,1,1,0,95,47,527.6859409093755,4.831147483175857
hibernate-search,util/common/src/test/java/org/hibernate/search/util/common/reflect/impl/ValueReadHandleTest.java,failure_method_illegalAccessException,1,1,0,100,51,567.2425341971496,4.9296659128432
hibernate-search,util/common/src/test/java/org/hibernate/search/util/common/reflect/impl/ValueReadHandleTest.java,failure_field_illegalAccessException,1,1,0,100,51,567.2425341971496,4.9296659128432
hibernate-search,util/common/src/test/java/org/hibernate/search/util/common/reflect/impl/ValueReadHandleTest.java,failure_method_secondFailureInToString_runtimeException,1,1,0,110,50,620.8241808752197,4.905604773314239
hibernate-search,documentation/src/test/java/org/hibernate/search/documentation/search/projection/ProjectionDslIT.java,reference,21,8,0,88,36,454.9534001269235,4.413613154296309
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/providedid/ProvidedIdIT.java,indexAndSearch,26,10,0,181,63,1081.887666153485,4.9077971554452935
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/smoke/AnnotationMappingSmokeIT.java,search,12,6,0,154,59,905.9270296017236,4.888325752215898
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/smoke/AnnotationMappingSmokeIT.java,search_multipleElementsProjection,12,6,0,321,76,2005.5847318153913,4.934923214235246
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/smoke/ProgrammaticMappingSmokeIT.java,search,12,6,0,154,59,905.9270296017236,4.888325752215898
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/smoke/ProgrammaticMappingSmokeIT.java,search_multipleElementsProjection,12,6,0,324,77,2030.4388391851483,4.94338891040979
hibernate-search,engine/src/test/java/org/hibernate/search/engine/reporting/impl/FailSafeFailureHandlerWrapperTest.java,genericContext_runtimeException,14,3,0,58,31,287.3433860024388,4.316876202278364
hibernate-search,engine/src/test/java/org/hibernate/search/engine/reporting/impl/FailSafeFailureHandlerWrapperTest.java,genericContext_error,14,3,0,58,31,287.3433860024388,4.316876202278364
hibernate-search,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/work/AbstractIndexWorkspaceSimpleOperationIT.java,success,8,4,0,54,30,264.97209216286,4.377470087207843
hibernate-search,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/work/IndexIndexerIT.java,success,5,2,0,449,79,2830.3975559315195,5.277908986793166
hibernate-search,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/work/IndexIndexingPlanIT.java,success,1,1,0,319,59,1876.5631327464275,4.6201707429700205
hibernate-search,util/common/src/test/java/org/hibernate/search/util/common/impl/CancellableExecutionCompletableFutureTest.java,runnable_cancel,3,2,0,201,68,1223.5800310913182,4.896758230711972
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/FullTextFieldIT.java,defaultBridge_invalidFieldType,26,12,0,83,42,447.56234609063716,4.672834753930446
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/FullTextFieldIT.java,customBridge_implicitFieldType_invalid,26,12,0,101,51,572.9149595391211,4.840133920487697
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/FullTextFieldIT.java,customBridge_explicitFieldType_invalid,26,12,0,103,52,587.1452909685325,4.850454875824688
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/KeywordFieldIT.java,defaultBridge_invalidFieldType,20,9,0,91,47,505.46758550266503,4.817897598178241
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/KeywordFieldIT.java,customBridge_implicitFieldType_invalid,20,9,0,104,53,595.7037272745728,4.903603696155423
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/KeywordFieldIT.java,customBridge_explicitFieldType_invalid,20,9,0,106,54,610.0180752293277,4.913224090527669
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/ScaledNumberFieldIT.java,defaultBridge_invalidFieldType,25,7,0,89,46,491.59701408907415,4.793426090557674
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/ScaledNumberFieldIT.java,customBridge_implicitFieldType_invalid,25,7,0,106,54,610.0180752293277,4.934372730182568
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/ScaledNumberFieldIT.java,customBridge_explicitFieldType_invalid,25,7,0,108,55,624.3868490606633,4.94374928840789
hibernate-search,integrationtest/backend/elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/ElasticsearchExtensionIT.java,aggregation_nativeField_fromJson_jsonObject,23,8,0,107,47,594.3410071295073,4.872425519864864
hibernate-search,integrationtest/backend/elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/ElasticsearchExtensionIT.java,aggregation_nativeField_fromJson_string,23,8,0,100,45,549.1853096329675,4.8504735322442
hibernate-search,integrationtest/backend/elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/mapping/ElasticsearchFieldAttributesIT.java,verifyNative,2,1,0,75,33,378.329558951884,4.454933179757459
hibernate-search,integrationtest/backend/elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/ElasticsearchExtensionIT.java,projection_nativeField_withProjectionConverters_enabled,23,8,0,75,37,390.70900242217124,4.591659858973609
hibernate-search,integrationtest/backend/elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/ElasticsearchExtensionIT.java,aggregation_nativeField,23,8,0,109,48,608.760912578606,4.8416262030285555
hibernate-search,integrationtest/backend/elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/ElasticsearchExtensionIT.java,predicate_nativeField_withDslConverter_enabled,23,8,0,70,37,364.6617355940265,4.557396947487723
hibernate-search,integrationtest/backend/elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/ElasticsearchExtensionIT.java,predicate_nativeField,23,8,0,65,36,336.0451250937503,4.501832854735614
hibernate-search,integrationtest/backend/elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/ElasticsearchExtensionIT.java,predicate_nativeField_withDslConverter_disabled,23,8,0,68,38,356.8590709141638,4.562915206762524
hibernate-search,integrationtest/backend/elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/ElasticsearchExtensionIT.java,projection_nativeField,23,8,0,66,35,338.53267911836775,4.502748574481872
hibernate-search,integrationtest/backend/elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/ElasticsearchExtensionIT.java,projection_nativeField_withProjectionConverters_disabled,23,8,0,69,37,359.45228222839756,4.563842242024673
hibernate-search,integrationtest/backend/elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/search/query/ElasticsearchSearchQueryRequestTransformerIT.java,path,28,6,0,156,59,917.6923157004472,4.742736280596119
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/lifecycle/CleanupIT.java,failingTypeBinding,11,4,0,216,58,1265.3238949475556,4.537519294080037
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/lifecycle/CleanupIT.java,failingIdentifierBinding,11,4,0,213,57,1242.40557301709,4.516968090289261
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/lifecycle/CleanupIT.java,failingPropertyBinding,11,4,0,216,58,1265.3238949475556,4.537519294080037
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/lifecycle/CleanupIT.java,failingValueBinding,11,4,0,234,59,1376.538473550671,4.55143696502263
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/lifecycle/CleanupIT.java,failingContainerExtractorBuilding,11,4,0,250,63,1494.3199808749791,4.594349563790324
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/IndexNullAsErrorIT.java,testParsingException,14,4,0,110,40,585.4120904376099,4.296838659849064
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/IndexedEmbeddedBaseIT.java,includePaths_excludesBridges,40,10,0,425,97,2804.9629579295292,5.215163790719133
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/DependencyIT.java,associationInverseSide_error_missingInversePath,14,6,0,88,41,471.46457640639136,4.518931554306625
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/DependencyIT.java,derivedFrom_error_missingPath,14,6,0,90,43,488.3638279231888,4.587197233072418
hibernate-search,mapper/orm/src/test/java/org/hibernate/search/mapper/orm/model/impl/HibernateOrmBootstrapIntrospectorAnnotationReadingTest.java,singleAnnotation,10,3,0,90,43,488.3638279231888,4.814611880767995
hibernate-search,mapper/orm/src/test/java/org/hibernate/search/mapper/orm/model/impl/HibernateOrmBootstrapIntrospectorAnnotationReadingTest.java,repeatedAnnotation,10,3,0,96,46,530.2619477814733,4.898902710092938
hibernate-search,engine/src/test/java/org/hibernate/search/engine/cfg/spi/ConfigurationPropertyValidMissingValuesTest.java,multiValued,50,6,0,248,40,1319.8381675320659,4.278817518154464
hibernate-search,engine/src/test/java/org/hibernate/search/engine/cfg/spi/ConfigurationPropertyValidSimpleValuesTest.java,multiValued,32,4,0,288,40,1532.7152913275604,4.218116486524783
hibernate-search,integrationtest/backend/elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/client/ElasticsearchClientFactoryImplIT.java,multipleHosts_failover_timeout,5,3,0,281,57,1639.0420939802925,4.613227402847561
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/model/TransientPropertyIT.java,withoutDerivedFrom,15,6,0,46,27,218.7248250995196,4.094244435147133
hibernate-search,integrationtest/backend/elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/client/ElasticsearchClientFactoryImplIT.java,timeout_request,5,3,0,119,52,678.35232645879,4.833074541640469
