GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
Closure Compiler,com.google.javascript.jscomp,FindExportableNodes.new Object() {...},82,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,RenameLabels,36,0,0,0,10,0,3,0,3,0
Closure Compiler,com.google.javascript.jscomp,InlineFunctions.Reference,17,0,0,0,6,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,CompilerOptionsPreprocessor.InvalidOptionsException,6,0,0,0,2,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,CommandLineRunner.Flags,1175,0,74,0,272,0,52,0,15,0
Closure Compiler,com.google.javascript.jscomp,FunctionRewriter.SingleReturnStatementReducer,22,0,4,0,8,0,4,0,2,0
Closure Compiler,com.google.javascript.jscomp,RecoverableJsAst,147,0,10,0,31,0,12,0,7,0
Closure Compiler,com.google.javascript.jscomp,Es6RenameReferences,138,0,20,0,36,0,16,0,6,0
Closure Compiler,com.google.javascript.jscomp,Es6ToEs3ClassSideInheritance.new Object() {...},54,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,CollapseVariableDeclarations,85,0,10,0,22,0,8,0,3,0
Closure Compiler,com.google.javascript.jscomp,WhitespaceWrapGoogModules,103,0,6,0,27,0,6,0,3,0
Closure Compiler,com.google.javascript.jscomp,FunctionTypeBuilder.UnknownFunctionContents,6,12,0,0,3,4,3,4,3,4
Closure Compiler,com.google.javascript.jscomp,Compiler.ExternalSourceLoader,8,0,0,0,2,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,LightweightMessageFormatter.LineNumberingFormatter,116,3,12,0,33,1,8,1,2,1
Closure Compiler,com.google.javascript.jscomp,InlineObjectLiterals.InliningBehavior.new NodeUtil.Visitor() {...},23,0,2,0,4,0,3,0,2,0
Closure Compiler,com.google.javascript.jscomp,Es6ConvertSuperConstructorCalls.UndefinedReturnValueCheck,23,0,0,0,5,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,DartSuperAccessorsPass,335,0,50,0,80,0,39,0,14,0
Closure Compiler,com.google.javascript.jscomp,AccessControlUtils,216,0,62,0,50,0,39,0,8,0
Closure Compiler,com.google.javascript.jscomp,AstValidator.new AstValidator.ViolationHandler() {...},26,3,2,0,3,1,2,1,1,1
Closure Compiler,com.google.javascript.jscomp,AstValidator.new Object() {...},120,725,0,0,0,1,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,MinimizeExitPoints.new Object() {...},68,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,FunctionToBlockMutator.LabelNameSupplier,18,0,0,0,4,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,Conformance,157,0,0,0,17,0,5,0,5,0
Closure Compiler,com.google.javascript.jscomp,CodePrinter.new Object() {...},40,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,MakeDeclaredNamesUnique,48,182,14,28,10,48,12,19,2,8
Closure Compiler,com.google.javascript.jscomp,Es6RewriteGenerators.SingleGeneratorFunctionTranspiler.TranspilationContext.CatchCase,9,0,0,0,3,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,LiveVariablesAnalysis.LiveVariableLattice,51,0,4,0,13,0,8,0,6,0
Closure Compiler,com.google.javascript.jscomp,ExpressionDecomposer.DecompositionState,15,0,0,0,5,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,ConformanceRules.BanUnresolvedType,74,0,16,0,20,0,11,0,3,0
Closure Compiler,com.google.javascript.jscomp,RhinoErrorReporter.OldRhinoErrorReporter,14,5,0,0,4,2,2,1,2,1
Closure Compiler,com.google.javascript.jscomp,LiveVariablesAnalysis.new Object() {...},131,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,CommandLineRunner,1681,0,178,0,402,0,115,0,26,0
Closure Compiler,com.google.javascript.jscomp,Es6CheckModule.new Object() {...},4,29,0,0,0,1,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,AutoValue_DependencyOptions,83,16,10,2,17,7,10,2,4,2
Closure Compiler,com.google.javascript.jscomp,PolymerBehaviorExtractor.BehaviorDefinition,21,0,0,0,8,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,Timeline,48,110,6,8,10,28,5,8,2,4
Closure Compiler,com.google.javascript.jscomp,PhaseOptimizer.Loop,404,28,57,1,79,6,34,2,5,2
Closure Compiler,com.google.javascript.jscomp,ReplaceStrings,875,0,127,0,202,0,85,0,19,0
Closure Compiler,com.google.javascript.jscomp,ClosureCheckModule.ModuleInfo,21,0,0,0,6,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,J2clAssertRemovalPass,56,0,14,0,15,0,12,0,5,0
Closure Compiler,com.google.javascript.jscomp,Linter,103,0,6,0,28,0,10,0,7,0
Closure Compiler,com.google.javascript.jscomp,Es6RewriteModules,1173,110,141,7,285,30,93,7,21,5
Closure Compiler,com.google.javascript.jscomp,AmbiguateProperties,540,0,52,0,122,0,39,0,13,0
Closure Compiler,com.google.javascript.jscomp,ProcessTweaks,297,70,24,2,71,22,19,2,7,1
Closure Compiler,com.google.javascript.jscomp,RemoveUnusedCode.AnonymousPrototypeNamedPropertyAssign,140,0,14,0,33,0,11,0,4,0
Closure Compiler,com.google.javascript.jscomp,InlineFunctions.Inline,53,0,6,0,17,0,6,0,3,0
Closure Compiler,com.google.javascript.jscomp,CrossChunkCodeMotion.GlobalSymbolCycle,255,0,32,0,54,0,21,0,5,0
Closure Compiler,com.google.javascript.jscomp,Es6RewriteClassExtendsExpressions,231,0,28,0,54,0,23,0,9,0
Closure Compiler,com.google.javascript.jscomp,NodeUtil.TemplateArgsIterable.new AbstractIterator() {...},43,0,6,0,9,0,5,0,2,0
Closure Compiler,com.google.javascript.jscomp,InlineAliases.AliasesCollector,96,47,36,11,17,10,22,7,1,4
Closure Compiler,com.google.javascript.jscomp,Requirement.Severity,107,0,6,0,23,0,16,0,12,0
Closure Compiler,com.google.javascript.jscomp,ClosureRewriteModule.AddAt,38,0,0,0,3,0,4,0,4,0
Closure Compiler,com.google.javascript.jscomp,RemoveUnusedCode.ClassDeclaration,10,16,0,0,1,6,1,2,1,2
Closure Compiler,com.google.javascript.jscomp,ClosureRewriteModule,2850,91,418,0,679,32,275,1,65,1
Closure Compiler,com.google.javascript.jscomp,CheckUnreachableCode,27,48,7,5,5,15,4,8,0,6
Closure Compiler,com.google.javascript.jscomp,JsMessageExtractor.ExtractMessagesVisitor,33,0,4,0,8,0,5,0,3,0
Closure Compiler,com.google.javascript.jscomp,J2clPropertyInlinerPass.StaticFieldGetterSetterInliner,214,0,48,0,54,0,28,0,4,0
Closure Compiler,com.google.javascript.jscomp,TypeMatchingStrategy.MatchResult,62,0,4,0,6,0,8,0,6,0
Closure Compiler,com.google.javascript.jscomp,TypedVar,33,47,2,2,7,16,5,8,4,7
Closure Compiler,com.google.javascript.jscomp,FunctionTypeBuilder,533,1513,129,223,99,377,107,104,7,28
Closure Compiler,com.google.javascript.jscomp,Normalize.PropagateConstantAnnotationsOverVars,21,72,1,19,3,21,1,12,0,3
Closure Compiler,com.google.javascript.jscomp,CheckConformance.new Object() {...},103,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,RewriteClosureImports,78,0,4,0,22,0,6,0,4,0
Closure Compiler,com.google.javascript.jscomp,SourceExcerptProvider.SourceExcerpt.new SourceExcerptProvider.SourceExcerpt() {...},7,6,0,0,2,1,1,1,1,1
Closure Compiler,com.google.javascript.jscomp,SourceExcerptProvider.SourceExcerpt.new SourceExcerptProvider.SourceExcerpt() {...},8,6,0,0,2,1,1,1,1,1
Closure Compiler,com.google.javascript.jscomp,InlineFunctions.CallVisitor,83,0,16,0,25,0,10,0,2,0
Closure Compiler,com.google.javascript.jscomp,J2clPass.new Object() {...},19,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,PureFunctionIdentifier.Driver,27,0,0,0,11,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,CodeConsumer,177,361,50,50,42,113,52,37,12,27
Closure Compiler,com.google.javascript.jscomp,DependencyOptions.new Object() {...},33,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,ClosureCodeRemoval.RemovableAssignment,86,0,8,0,23,0,6,0,2,0
Closure Compiler,com.google.javascript.jscomp,Strings,66,0,14,0,13,0,11,0,4,0
Closure Compiler,com.google.javascript.jscomp,StripCode,89,0,2,0,18,0,5,0,4,0
Closure Compiler,com.google.javascript.jscomp,OptimizeParameters,1214,0,255,0,326,0,155,0,25,0
Closure Compiler,com.google.javascript.jscomp,GlobalNamespace.SourceKind,11,49,1,3,1,8,3,4,2,3
Closure Compiler,com.google.javascript.jscomp,PrebuildDependencyInfo,69,0,2,0,17,0,3,0,2,0
Closure Compiler,com.google.javascript.jscomp,TemplateAstMatcher.new TemplateAstMatcher.Visitor() {...},94,0,16,0,15,0,10,0,2,0
Closure Compiler,com.google.javascript.jscomp,CheckJSDoc.new Object() {...},236,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,FunctionTypeBuilder.ImplementedTypeValidator,55,19,5,3,8,6,4,2,0,2
Closure Compiler,com.google.javascript.jscomp,AnalyzePrototypeProperties.PropagateReferences,31,0,6,0,7,0,5,0,2,0
Closure Compiler,com.google.javascript.jscomp,PassConfig.PassConfigDelegate,32,0,0,0,9,0,7,0,7,0
Closure Compiler,com.google.javascript.jscomp,IncrementalScopeCreator,221,0,32,0,53,0,27,0,11,0
Closure Compiler,com.google.javascript.jscomp,Es6RewriteClass.ClassProperty.PropertyKind,48,0,0,0,4,0,4,0,4,0
Closure Compiler,com.google.javascript.jscomp,ClosureRewriteModule.new NodeUtil.Visitor() {...},174,0,22,0,32,0,14,0,3,0
Closure Compiler,com.google.javascript.jscomp,Requirement.Severity.new Internal.EnumLiteMap() {...},6,0,0,0,2,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,AliasStrings.StringOccurrence,9,0,0,0,4,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,ExtractPrototypeMemberDeclarations,287,0,16,0,66,0,13,0,5,0
Closure Compiler,com.google.javascript.jscomp,ClosureRewriteModule.new Object() {...},110,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,ExpressionDecomposer.EvaluationDirection,38,0,0,0,3,0,4,0,4,0
Closure Compiler,com.google.javascript.jscomp,FlowSensitiveInlineVariables.GatherCandidatesCfgNodeCallback,88,0,26,0,22,0,16,0,3,0
Closure Compiler,com.google.javascript.jscomp,InferJSDocInfo,82,195,26,50,26,58,20,26,1,6
Closure Compiler,com.google.javascript.jscomp,CompilerOptions.DevMode,9,49,0,0,0,5,2,2,2,2
Closure Compiler,com.google.javascript.jscomp,NodeUtil.VarCollector,29,0,6,0,8,0,5,0,2,0
Closure Compiler,com.google.javascript.jscomp,OptimizeArgumentsArray,349,0,50,0,89,0,39,0,13,0
Closure Compiler,com.google.javascript.jscomp,ProcessCommonJSModules.FindImportsAndExports.new NodeUtil.Visitor() {...},47,0,16,0,9,0,10,0,2,0
Closure Compiler,com.google.javascript.jscomp,Es6RewriteGenerators.SingleGeneratorFunctionTranspiler.TranspilationContext.UnmarkedNodeTranspiler,438,0,68,0,102,0,46,0,12,0
Closure Compiler,com.google.javascript.jscomp,RemoveUnusedCode.VarInfo,0,120,0,20,0,32,0,16,0,6
Closure Compiler,com.google.javascript.jscomp,BlackHoleErrorManager,0,4,0,0,0,2,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,AliasStrings.new Object() {...},26,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,J2clPass.ClassStaticFunctionsInliner,65,0,0,0,17,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,CheckMissingAndExtraRequires.new Object() {...},89,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,CheckMissingAndExtraRequires.new NodeUtil.Visitor() {...},82,0,14,0,14,0,9,0,2,0
Closure Compiler,com.google.javascript.jscomp,ProcessDefines.new Object() {...},42,261,0,0,0,2,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,CheckSideEffects.GetNoSideEffectExterns,22,18,6,4,5,4,4,3,0,2
Closure Compiler,com.google.javascript.jscomp,InlineAliases,0,50,0,0,0,11,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,CheckMissingAndExtraRequires.new Predicate() {...},18,0,2,0,2,0,3,0,2,0
Closure Compiler,com.google.javascript.jscomp,RemoveUnusedCode.new Object() {...},47,287,0,0,0,1,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,DisambiguateProperties.Property,420,0,64,0,96,0,44,0,12,0
Closure Compiler,com.google.javascript.jscomp,AbstractPeepholeOptimization,165,0,16,0,42,0,26,0,18,0
Closure Compiler,com.google.javascript.jscomp,AnalyzePrototypeProperties.NameInfo,75,0,6,0,24,0,10,0,7,0
Closure Compiler,com.google.javascript.jscomp,LintPassConfig,204,0,0,0,50,0,7,0,7,0
Closure Compiler,com.google.javascript.jscomp,RemoveUnusedCode.ClassSetupCall,30,72,4,6,5,20,4,5,1,3
Closure Compiler,com.google.javascript.jscomp,NodeUtil.MatchNodeType,15,0,2,0,4,0,3,0,2,0
Closure Compiler,com.google.javascript.jscomp,Normalize.DuplicateDeclarationHandler,109,37,18,4,29,9,12,2,1,2
Closure Compiler,com.google.javascript.jscomp,OptimizeCalls.ReferenceMap,325,0,61,0,84,0,51,0,17,0
Closure Compiler,com.google.javascript.jscomp,ProcessClosureProvidesAndRequires,839,0,126,0,195,0,87,0,24,0
Closure Compiler,com.google.javascript.jscomp,ImplicitNullabilityCheck.new Function() {...},9,0,0,0,2,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,CompilerOptions.Reach,19,43,4,0,2,4,5,3,3,3
Closure Compiler,com.google.javascript.jscomp,ImplicitNullabilityCheck.new NodeUtil.Visitor() {...},110,0,27,0,25,0,16,0,2,0
Closure Compiler,com.google.javascript.jscomp,ImplicitNullabilityCheck.new Object() {...},47,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,GatherModuleMetadata.Finder,583,110,125,11,116,27,72,9,4,6
Closure Compiler,com.google.javascript.jscomp,MemoizedScopeCreator,1,45,1,3,0,11,1,4,0,3
Closure Compiler,com.google.javascript.jscomp,AggressiveInlineAliases,1226,0,243,0,293,0,142,0,20,0
Closure Compiler,com.google.javascript.jscomp,ClosureRewriteModule.ScopeType,38,0,0,0,3,0,4,0,4,0
Closure Compiler,com.google.javascript.jscomp,SourceMapInput,94,0,2,0,27,0,5,0,4,0
Closure Compiler,com.google.javascript.jscomp,ControlFlowGraph.new Object() {...},14,89,0,0,0,1,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,AutoValue_Es6RewriteClass_ClassDeclarationMetadata,276,0,24,0,55,0,25,0,13,0
Closure Compiler,com.google.javascript.jscomp,PolymerPassFindExterns,77,0,24,0,20,0,19,0,7,0
Closure Compiler,com.google.javascript.jscomp,TypeTransformation.new Object() {...},29,183,0,0,0,2,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,ConformanceRules.StrictBanUnresolvedType,32,0,4,0,6,0,4,0,2,0
Closure Compiler,com.google.javascript.jscomp,CheckMissingAndExtraRequires.Mode,38,0,0,0,3,0,4,0,4,0
Closure Compiler,com.google.javascript.jscomp,TypedScopeCreator.FunctionScopeBuilder,228,188,45,26,55,58,32,12,1,6
Closure Compiler,com.google.javascript.jscomp,FunctionInjector.Reference,25,0,0,0,7,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,TypeTransformation.NameResolver,0,9,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,Es6RewriteClass.new Object() {...},58,0,0,0,2,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,ExpressionDecomposer,1305,0,191,0,332,0,128,0,28,0
Closure Compiler,com.google.javascript.jscomp,ConformanceRules.CustomRuleProxy,157,0,14,0,38,0,13,0,6,0
Closure Compiler,com.google.javascript.jscomp,CompilerOptions.PropertyCollapseLevel,9,39,0,0,0,4,2,2,2,2
Closure Compiler,com.google.javascript.jscomp,CheckProvides.CheckProvidesCallback,277,0,65,0,68,0,41,0,7,0
Closure Compiler,com.google.javascript.jscomp,J2clClinitPrunerPass.new NodeTraversal.AbstractPostOrderCallback() {...},21,0,2,0,5,0,3,0,2,0
Closure Compiler,com.google.javascript.jscomp,J2clClinitPrunerPass.new Object() {...},54,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,PhaseOptimizer,137,175,17,13,29,52,17,11,4,9
Closure Compiler,com.google.javascript.jscomp,ModuleImportResolver.new Object() {...},47,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,CheckLevel,9,46,0,2,0,5,2,4,2,3
Closure Compiler,com.google.javascript.jscomp,RewriteGoogJsImports.FindReexports,70,0,18,0,17,0,14,0,4,0
Closure Compiler,com.google.javascript.jscomp,AnalyzePrototypeProperties.ProcessExternProperties,53,0,8,0,7,0,6,0,2,0
Closure Compiler,com.google.javascript.jscomp,PeepholeRemoveDeadCode.MatchUnnamedBreak,13,0,4,0,2,0,4,0,2,0
Closure Compiler,com.google.javascript.jscomp,MinimizedCondition.new Object() {...},68,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,RewritePolyfills.Polyfills,150,0,16,0,26,0,12,0,4,0
Closure Compiler,com.google.javascript.jscomp,SuppressDocWarningsGuard,6,181,9,27,1,38,8,13,0,3
Closure Compiler,com.google.javascript.jscomp,J2clPass.ClassStaticFunctionsInliner.FunctionDefsCollector,78,0,17,0,20,0,12,0,3,0
Closure Compiler,com.google.javascript.jscomp,ConformanceConfig.new AbstractParser() {...},7,3,0,0,1,1,1,1,1,1
Closure Compiler,com.google.javascript.jscomp,CheckConformance,336,113,39,9,73,31,31,7,5,5
Closure Compiler,com.google.javascript.jscomp,Es6RewriteModulesToCommonJsModules.Rewriter,908,0,79,0,215,0,61,0,20,0
Closure Compiler,com.google.javascript.jscomp,InlineFunctions.FindCandidatesReferences,162,0,28,0,45,0,20,0,6,0
Closure Compiler,com.google.javascript.jscomp,ClosureRewriteClass.new Object() {...},26,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,InlineFunctions.FindCandidateFunctions,151,0,31,0,35,0,20,0,4,0
Closure Compiler,com.google.javascript.jscomp,TypedScopeCreator,497,645,64,34,101,149,52,28,14,17
Closure Compiler,com.google.javascript.jscomp,PeepholeMinimizeConditions.new Predicate() {...},14,0,4,0,3,0,4,0,2,0
Closure Compiler,com.google.javascript.jscomp,PeepholeMinimizeConditions.new Object() {...},138,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,SubstituteEs6Syntax,82,0,17,0,21,0,14,0,5,0
Closure Compiler,com.google.javascript.jscomp,NodeUtil.GoogRequire,15,0,0,0,3,0,3,0,3,0
Closure Compiler,com.google.javascript.jscomp,RandomNameGenerator,319,0,24,0,77,0,26,0,14,0
Closure Compiler,com.google.javascript.jscomp,Es6ExtractClasses,293,0,40,0,62,0,28,0,8,0
Closure Compiler,com.google.javascript.jscomp,CheckTypeImportCodeReferences,38,60,12,10,8,23,8,7,0,4
Closure Compiler,com.google.javascript.jscomp,CrossChunkReferenceCollector,700,0,134,0,162,0,88,0,17,0
Closure Compiler,com.google.javascript.jscomp,VarCheck.NameRefInExternsCheck,111,19,31,4,28,4,19,4,0,3
Closure Compiler,com.google.javascript.jscomp,DisambiguatePrivateProperties,103,0,11,0,25,0,11,0,5,0
Closure Compiler,com.google.javascript.jscomp,VariableReferenceCheck,276,307,92,48,55,78,61,20,2,9
Closure Compiler,com.google.javascript.jscomp,NodeTraversal.ExternsSkippingCallback,0,16,1,5,0,2,1,4,0,2
Closure Compiler,com.google.javascript.jscomp,OptimizeCalls,156,0,34,0,38,0,25,0,7,0
Closure Compiler,com.google.javascript.jscomp,ScopeCreator.new ScopeCreator() {...},5,5,0,0,1,2,1,2,1,2
Closure Compiler,com.google.javascript.jscomp,AutoValue_CodingConvention_AssertionFunctionSpec.Builder,35,51,4,4,4,17,4,6,0,6
Closure Compiler,com.google.javascript.jscomp,Es7RewriteExponentialOperator.new Object() {...},19,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,RenameLabels.DefaultNameSupplier,23,0,0,0,7,0,3,0,3,0
Closure Compiler,com.google.javascript.jscomp,DeadPropertyAssignmentElimination.PropertyWrite,54,0,10,0,10,0,9,0,4,0
Closure Compiler,com.google.javascript.jscomp,StatementFusion,354,0,72,0,101,0,52,0,12,0
Closure Compiler,com.google.javascript.jscomp,GlobalNamespace.BuildGlobalNamespace,843,393,200,57,212,99,137,27,8,13
Closure Compiler,com.google.javascript.jscomp,J2clPropertyInlinerPass.StaticFieldGetterSetterInliner.J2clProperty,15,0,0,0,5,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,Es6ExtractClasses.SelfReferenceRewriter,137,0,23,0,28,0,17,0,5,0
Closure Compiler,com.google.javascript.jscomp,CodePrinter.Format,13,50,3,3,2,7,5,3,2,3
Closure Compiler,com.google.javascript.jscomp,JsIterables.MaybeBoxedIterableOrAsyncIterable,38,0,6,0,12,0,8,0,5,0
Closure Compiler,com.google.javascript.jscomp,JsAst.RhinoError,15,0,0,0,6,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,RewriteGoogJsImports.ReferenceReplacer,138,0,20,0,35,0,13,0,3,0
Closure Compiler,com.google.javascript.jscomp,J2clEqualitySameRewriterPass,199,0,47,0,53,0,35,0,10,0
Closure Compiler,com.google.javascript.jscomp,MethodCompilerPass,100,0,6,0,25,0,7,0,4,0
Closure Compiler,com.google.javascript.jscomp,ProcessTweaks.CollectTweaksResult,9,0,0,0,4,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,ReplaceStrings.Result,12,0,0,0,5,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,CodePrinter.CompactCodePrinter,64,96,11,9,12,30,8,8,0,6
Closure Compiler,com.google.javascript.jscomp,FunctionTypeBuilder.ExtendedTypeValidator,63,19,7,3,8,6,5,2,0,2
Closure Compiler,com.google.javascript.jscomp,InlineProperties,83,0,4,0,22,0,7,0,5,0
Closure Compiler,com.google.javascript.jscomp,VarCheck.RedeclarationCheckHandler,171,19,51,1,39,4,27,2,1,2
Closure Compiler,com.google.javascript.jscomp,ScopedAliases,310,0,28,0,78,0,25,0,9,0
Closure Compiler,com.google.javascript.jscomp,CodingConvention.SubclassType,9,29,0,0,0,3,2,2,2,2
Closure Compiler,com.google.javascript.jscomp,Tracer.ThreadTrace,523,33,76,0,118,9,46,2,8,2
Closure Compiler,com.google.javascript.jscomp,AutoValue_PassFactory,118,58,14,4,17,19,10,9,2,8
Closure Compiler,com.google.javascript.jscomp,Requirement.WhitelistEntry.Builder,941,0,80,0,258,0,102,0,62,0
Closure Compiler,com.google.javascript.jscomp,DefaultExterns,123,0,6,0,17,0,6,0,3,0
Closure Compiler,com.google.javascript.jscomp,CompilerOptions.J2clPassMode,10,35,1,1,0,4,3,3,2,3
Closure Compiler,com.google.javascript.jscomp,ProcessDefines,214,194,50,20,41,57,34,10,3,6
Closure Compiler,com.google.javascript.jscomp,ReplaceMessagesForChrome,297,0,20,0,58,0,16,0,6,0
Closure Compiler,com.google.javascript.jscomp,DestructuredTarget.new Object() {...},75,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,NodeIterators,3,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,JsMessage,280,0,52,0,54,0,41,0,15,0
Closure Compiler,com.google.javascript.jscomp,Denormalize,319,0,72,0,89,0,43,0,7,0
Closure Compiler,com.google.javascript.jscomp,CheckGlobalNames,628,13,132,0,142,5,80,1,14,1
Closure Compiler,com.google.javascript.jscomp,PolymerClassRewriter,2880,0,324,0,664,0,201,0,36,0
Closure Compiler,com.google.javascript.jscomp,AbstractCommandLineRunner.CommandLineConfig.ErrorFormatOption,38,0,0,0,3,0,4,0,4,0
Closure Compiler,com.google.javascript.jscomp,Es6ToEs3ClassSideInheritance,405,0,42,0,102,0,30,0,9,0
Closure Compiler,com.google.javascript.jscomp,FlowSensitiveInlineVariables.GatherCandidates,37,0,2,0,9,0,3,0,2,0
Closure Compiler,com.google.javascript.jscomp,GoogleJsMessageIdGenerator,75,0,8,0,16,0,6,0,2,0
Closure Compiler,com.google.javascript.jscomp,RemoveUnusedCode.NameDeclarationStatement,10,72,1,9,1,19,2,8,1,4
Closure Compiler,com.google.javascript.jscomp,PeepholeReorderConstantExpression,56,0,12,0,17,0,8,0,2,0
Closure Compiler,com.google.javascript.jscomp,XtbMessageBundle.Handler,198,0,42,0,44,0,35,0,12,0
Closure Compiler,com.google.javascript.jscomp,AnonymousFunctionNamingCallback.new Object() {...},19,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,CommandLineRunner.Flags.WarningGuardErrorOptionHandler,12,0,0,0,3,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,ExtractPrototypeMemberDeclarations.Pattern,64,0,0,0,13,0,4,0,4,0
Closure Compiler,com.google.javascript.jscomp,IncrementalScopeCreator.PersistentLocalScope,114,0,20,0,29,0,15,0,5,0
Closure Compiler,com.google.javascript.jscomp,SourceMap.Format.new SourceMap.Format() {...},0,13,0,0,0,3,0,2,0,2
Closure Compiler,com.google.javascript.jscomp,SourceMap.Format.new SourceMap.Format() {...},7,6,0,0,2,1,1,1,1,1
Closure Compiler,com.google.javascript.jscomp,ExportTestFunctions.ExportTestFunctionsNodes,345,0,62,0,82,0,39,0,8,0
Closure Compiler,com.google.javascript.jscomp,PrepareAst.PrepareAnnotations,8,39,2,8,2,12,2,6,0,3
Closure Compiler,com.google.javascript.jscomp,JSError,82,96,10,3,15,20,13,6,6,6
Closure Compiler,com.google.javascript.jscomp,RemoveUnusedCode.ClassOrPrototypeNamedProperty,37,0,2,0,9,0,6,0,5,0
Closure Compiler,com.google.javascript.jscomp,FunctionInformationMap.Module.Builder,424,0,44,0,130,0,50,0,28,0
Closure Compiler,com.google.javascript.jscomp,J2clUtilGetDefineRewriterPass,121,0,18,0,28,0,16,0,7,0
Closure Compiler,com.google.javascript.jscomp,ClosureCodeRemoval.FindAssertionCalls,29,0,4,0,7,0,4,0,2,0
Closure Compiler,com.google.javascript.jscomp,OptimizeParameters.new Object() {...},82,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,FunctionInjector.InliningMode,38,0,0,0,3,0,4,0,4,0
Closure Compiler,com.google.javascript.jscomp,ClosureRewriteModule.ScriptRecorder,149,0,35,0,33,0,23,0,3,0
Closure Compiler,com.google.javascript.jscomp,RemoveUnusedCode.Removable,22,98,6,10,6,26,10,14,6,10
Closure Compiler,com.google.javascript.jscomp,FileAwareWarningsGuard,22,24,7,3,7,8,5,2,0,2
Closure Compiler,com.google.javascript.jscomp,CheckClosureImports.ClosureImport.new CheckClosureImports.ClosureImport() {...},14,0,0,0,5,0,5,0,5,0
Closure Compiler,com.google.javascript.jscomp,CheckClosureImports.ClosureImport.new CheckClosureImports.ClosureImport() {...},14,0,0,0,5,0,5,0,5,0
Closure Compiler,com.google.javascript.jscomp,NodeTraversal.AbstractPostOrderCallback,0,5,0,0,0,2,0,2,0,2
