hibernate-ogm,shouldReturnTheUserameConfiguredValue,couchdb/src/test/java/org/hibernate/ogm/datastore/couchdb/impl/util/CouchDBConfigurationTest.java,4,3,0
hibernate-ogm,shouldIsDatabaseNameConfiguredReturnTrueIfTheDatabaseNameIsPresentInTheConfiguredValues,couchdb/src/test/java/org/hibernate/ogm/datastore/couchdb/impl/util/CouchDBConfigurationTest.java,4,3,0
hibernate-ogm,shouldReturnTheCorrectServerURL,couchdb/src/test/java/org/hibernate/ogm/dialect/couchdb/util/DataBaseURLTest.java,2,1,0
hibernate-ogm,shouldReturnTheCorrectServerName,couchdb/src/test/java/org/hibernate/ogm/dialect/couchdb/util/DataBaseURLTest.java,2,1,0
hibernate-ogm,shouldReturnTheCorectURLStringRepresentation,couchdb/src/test/java/org/hibernate/ogm/dialect/couchdb/util/DataBaseURLTest.java,2,1,0
hibernate-ogm,associationStorageSetOnPropertyLevelViaApiTakesPrecedenceOverAnnotation,couchdb/src/test/java/org/hibernate/ogm/test/couchdb/associations/AssociationStorageConfiguredViaAnnotationsTest.java,3,1,0
hibernate-ogm,associationStorageSetViaApiTakesPrecedenceOverProperty,couchdb/src/test/java/org/hibernate/ogm/test/couchdb/associations/AssociationStorageConfiguredViaPropertyTest.java,3,1,0
hibernate-ogm,shouldApplyOptionConfigurerSpecifiedInPersistenceXml,core/src/test/java/org/hibernate/ogm/test/options/mapping/JPAOptionIntegrationTest.java,3,1,0
hibernate-ogm,shouldRaiseExceptionDueToWrongInstanceType,core/src/test/java/org/hibernate/ogm/test/util/impl/ConfigurationPropertyReaderTest.java,14,3,0
hibernate-ogm,shouldRaiseExceptionDueToWrongClassType,core/src/test/java/org/hibernate/ogm/test/util/impl/ConfigurationPropertyReaderTest.java,14,3,0
hibernate-ogm,shouldRaiseExceptionDueToWrongClassTypeGivenAsString,core/src/test/java/org/hibernate/ogm/test/util/impl/ConfigurationPropertyReaderTest.java,14,3,0
hibernate-ogm,shouldRetrievePropertyWithShortName,core/src/test/java/org/hibernate/ogm/test/util/impl/ConfigurationPropertyReaderTest.java,9,3,0
hibernate-ogm,shouldRetrievePropertyWithDefaultImplementationName,core/src/test/java/org/hibernate/ogm/test/util/impl/ConfigurationPropertyReaderTest.java,9,3,0
hibernate-ogm,shouldRetrievePropertyWithInstanceValue,core/src/test/java/org/hibernate/ogm/test/util/impl/ConfigurationPropertyReaderTest.java,8,3,0
hibernate-ogm,shouldRetrievePropertyWithClassValue,core/src/test/java/org/hibernate/ogm/test/util/impl/ConfigurationPropertyReaderTest.java,8,3,0
hibernate-ogm,shouldRetrievePropertyWithStringValue,core/src/test/java/org/hibernate/ogm/test/util/impl/ConfigurationPropertyReaderTest.java,8,3,0
hibernate-ogm,shouldRetrievePropertyWithDefaultImplementation,core/src/test/java/org/hibernate/ogm/test/util/impl/ConfigurationPropertyReaderTest.java,8,3,0
hibernate-ogm,shouldRetrievePropertyUsingCustomInstantiator,core/src/test/java/org/hibernate/ogm/test/util/impl/ConfigurationPropertyReaderTest.java,8,3,0
hibernate-ogm,testLoadPropertiesFromUrl,neo4j/src/test/java/org/hibernate/ogm/test/EmbeddedGraphDatabaseFactoryTest.java,3,2,0
hibernate-ogm,testLoadPropertiesFromFilePath,neo4j/src/test/java/org/hibernate/ogm/test/EmbeddedGraphDatabaseFactoryTest.java,3,2,0
hibernate-ogm,testLoadMalformedPropertiesLocation,neo4j/src/test/java/org/hibernate/ogm/test/EmbeddedGraphDatabaseFactoryTest.java,4,3,0
hibernate-ogm,testEmbeddedIsTheDefaultGraphDatabaseService,neo4j/src/test/java/org/hibernate/ogm/test/Neo4jGraphDatabaseServiceLoaderTest.java,2,2,0
hibernate-ogm,testSelectedGraphDatabaseServiceIsLoaded,neo4j/src/test/java/org/hibernate/ogm/test/Neo4jGraphDatabaseServiceLoaderTest.java,3,2,0
hibernate-ogm,testPropertiesArePassed,neo4j/src/test/java/org/hibernate/ogm/test/Neo4jGraphDatabaseServiceLoaderTest.java,3,2,0
hibernate-ogm,testAuthentication,mongodb/src/test/java/org/hibernate/ogm/test/mongodb/datastore/DatastoreInitializationTest.java,3,1,0
hibernate-ogm,testConnectionErrorWrappedInHibernateException,mongodb/src/test/java/org/hibernate/ogm/test/mongodb/datastore/DatastoreInitializationTest.java,1,1,0
hibernate-ogm,testConnectionTimeout,mongodb/src/test/java/org/hibernate/ogm/test/mongodb/datastore/DatastoreInitializationTest.java,3,1,0
hibernate-ogm,testNoConfiguration,mongodb/src/test/java/org/hibernate/ogm/test/mongodb/datastore/WriteConcernTest.java,4,2,0
hibernate-ogm,testWrongConfiguration,mongodb/src/test/java/org/hibernate/ogm/test/mongodb/datastore/WriteConcernTest.java,4,2,0
hibernate-ogm,testCorrectValue,mongodb/src/test/java/org/hibernate/ogm/test/mongodb/datastore/WriteConcernTest.java,3,2,0
hibernate-ogm,shouldReturnTheDefaultValueIfThePortKeyIsNotPresentAsAConfigurationValue,couchdb/src/test/java/org/hibernate/ogm/datastore/couchdb/impl/util/CouchDBConfigurationTest.java,2,1,0
hibernate-ogm,shouldReturnLocalhostIfTheHostNotPresentAsAConfigurationValue,couchdb/src/test/java/org/hibernate/ogm/datastore/couchdb/impl/util/CouchDBConfigurationTest.java,2,1,0
hibernate-ogm,shouldReturnNullIfTheDatabaseNameIsNotPresentAsAConfigurationValue,couchdb/src/test/java/org/hibernate/ogm/datastore/couchdb/impl/util/CouchDBConfigurationTest.java,2,1,0
hibernate-ogm,shouldIsDatabaseNameConfiguredReturnFalseIfTheDatabaseNameIsNotPresentInTheConfiguredValues,couchdb/src/test/java/org/hibernate/ogm/datastore/couchdb/impl/util/CouchDBConfigurationTest.java,2,1,0
hibernate-ogm,testThatOptionsCanBeSetAndRetrievedUsingOptionConfigurerInstance,core/src/test/java/org/hibernate/ogm/test/options/mapping/OptionIntegrationTest.java,4,2,0
hibernate-ogm,testThatOptionsCanBeSetAndRetrievedUsingOptionConfigurerType,core/src/test/java/org/hibernate/ogm/test/options/mapping/OptionIntegrationTest.java,4,2,0
hibernate-ogm,testThatOptionsCanBeSetAndRetrievedUsingOptionConfigurerTypeName,core/src/test/java/org/hibernate/ogm/test/options/mapping/OptionIntegrationTest.java,4,2,0
hibernate-ogm,shouldRetrieveStringProperty,core/src/test/java/org/hibernate/ogm/test/util/impl/ConfigurationPropertyReaderTest.java,2,1,0
hibernate-ogm,shouldRetrieveIntProperty,core/src/test/java/org/hibernate/ogm/test/util/impl/ConfigurationPropertyReaderTest.java,2,1,0
hibernate-ogm,shouldRetrieveBooleanProperty,core/src/test/java/org/hibernate/ogm/test/util/impl/ConfigurationPropertyReaderTest.java,2,1,0
hibernate-ogm,shouldRetrieveEnumProperty,core/src/test/java/org/hibernate/ogm/test/util/impl/ConfigurationPropertyReaderTest.java,2,1,0
hibernate-ogm,shouldRetrieveEnumPropertyWithDefaultValue,core/src/test/java/org/hibernate/ogm/test/util/impl/ConfigurationPropertyReaderTest.java,2,1,0
hibernate-ogm,shouldRaiseExceptionDueToMissingRequiredProperty,core/src/test/java/org/hibernate/ogm/test/util/impl/ConfigurationPropertyReaderTest.java,2,1,0
hibernate-ogm,shouldRaiseExceptionDueToInvalidPropertyValue,core/src/test/java/org/hibernate/ogm/test/util/impl/ConfigurationPropertyReaderTest.java,2,1,0
hibernate-ogm,testManyToMany,core/src/test/java/org/hibernate/ogm/test/associations/collection/manytomany/ManyToManyTest.java,12,1,0
hibernate-ogm,testUnidirectionalCollection,core/src/test/java/org/hibernate/ogm/test/associations/collection/unidirectional/CollectionUnidirectionalTest.java,20,1,0
hibernate-ogm,testUnidirectionalManyToOne,core/src/test/java/org/hibernate/ogm/test/associations/manytoone/ManyToOneTest.java,12,1,0
hibernate-ogm,removeTupleShouldDeleteTheCreatedTuple,couchdb/src/test/java/org/hibernate/ogm/dialect/couchdb/CouchDBDialectTest.java,3,1,0
hibernate-ogm,testCreatingInstanceWithWrongUrlUpdatingADocumentUsingAWrongDatabaseUrlConfiguration,couchdb/src/test/java/org/hibernate/ogm/datastore/couchdb/impl/CouchDBDatastoreTest.java,1,1,0
hibernate-ogm,testMapAndElementCollection,core/src/test/java/org/hibernate/ogm/test/associations/collection/types/MapTest.java,1,1,0
hibernate-ogm,testWrappedStandalone,core/src/test/java/org/hibernate/ogm/test/jpa/JPAAPIWrappingTest.java,2,1,0
hibernate-ogm,testWrapInContainer,core/src/test/java/org/hibernate/ogm/test/jpa/JPAAPIWrappingTest.java,2,1,0
hibernate-ogm,testIllegalInfinispanConfigurationReported,infinispan/src/test/java/org/hibernate/ogm/test/initialize/WrongConfigurationBootTest.java,4,1,0
hibernate-ogm,getTupleShouldReturnTheSearchedOne,couchdb/src/test/java/org/hibernate/ogm/test/dialect/couchdb/CouchDBDialectTest.java,2,1,0
hibernate-ogm,testSelectedGraphDatabaseServiceIsLoaded,neo4j/src/test/java/org/hibernate/ogm/datastore/neo4j/test/Neo4jGraphDatabaseServiceLoaderTest.java,9,5,0
hibernate-ogm,testPropertiesArePassed,neo4j/src/test/java/org/hibernate/ogm/datastore/neo4j/test/Neo4jGraphDatabaseServiceLoaderTest.java,7,4,0
hibernate-ogm,shouldProvideUniqueOptionValueFromPropertyLevel,core/src/test/java/org/hibernate/ogm/test/options/PropertyOptionsContextTest.java,4,2,0
hibernate-ogm,shouldProvideUniqueOptionValueFromEntityLevel,core/src/test/java/org/hibernate/ogm/test/options/PropertyOptionsContextTest.java,4,2,0
hibernate-ogm,shouldProvideUniqueOptionValueFromGlobalLevel,core/src/test/java/org/hibernate/ogm/test/options/PropertyOptionsContextTest.java,4,2,0
hibernate-ogm,shouldProvideNonUniqueOptionValueFromPropertyLevel,core/src/test/java/org/hibernate/ogm/test/options/PropertyOptionsContextTest.java,4,2,0
hibernate-ogm,shouldProvideAllValuesForNonUniqueOptionFromPropertyLevel,core/src/test/java/org/hibernate/ogm/test/options/PropertyOptionsContextTest.java,4,2,0
hibernate-ogm,shouldIgnoreValuesFromEntityWhenGettingAllValuesForNonUniqueOptionWhenValuesPresentOnPropertyLevel,core/src/test/java/org/hibernate/ogm/test/options/PropertyOptionsContextTest.java,4,2,0
hibernate-ogm,shouldGiveOptionValueFromPropertyLevelPrecedenceOverEntityLevel,core/src/test/java/org/hibernate/ogm/test/options/PropertyOptionsContextTest.java,4,2,0
hibernate-ogm,shouldGiveOptionValueConfiguredViaApiPrecedenceOverAnnotation,core/src/test/java/org/hibernate/ogm/test/options/PropertyOptionsContextTest.java,4,2,0
hibernate-ogm,shouldGiveOptionValueConfiguredViaAnnotationOnPropertyLevelPrecedenceOverApiConfiguredValueOnEntityLevel,core/src/test/java/org/hibernate/ogm/test/options/PropertyOptionsContextTest.java,4,2,0
hibernate-ogm,shouldProvideOptionValueConfiguredOnPropertyLevelForSuperClass,core/src/test/java/org/hibernate/ogm/test/options/PropertyOptionsContextTest.java,4,2,0
hibernate-ogm,shouldGiveValueFromLocalPropertyLevelPrecedenceOverValueFromSuperTypePropertyLevel,core/src/test/java/org/hibernate/ogm/test/options/PropertyOptionsContextTest.java,4,2,0
hibernate-ogm,shouldGiveValueFromSuperTypePropertyLevelPrecedenceOverValueFromLocalEntityLevel,core/src/test/java/org/hibernate/ogm/test/options/PropertyOptionsContextTest.java,4,2,0
hibernate-ogm,testLoadSelectedAssociationColumns,mongodb/src/test/java/org/hibernate/ogm/datastore/mongodb/test/loading/LoadSelectedColumnsCollectionTest.java,76,32,0
hibernate-ogm,testAssociationStorageMappingOptionOnField,mongodb/src/test/java/org/hibernate/ogm/datastore/mongodb/test/options/AssociationStorageAnnotationTest.java,2,2,0
hibernate-ogm,testAssociationStorageMappingOptionOnMethod,mongodb/src/test/java/org/hibernate/ogm/datastore/mongodb/test/options/AssociationStorageAnnotationTest.java,2,2,0
hibernate-ogm,testAssociationStorageMappingOption,mongodb/src/test/java/org/hibernate/ogm/datastore/mongodb/test/options/AssociationStorageOptionTest.java,8,3,0
hibernate-ogm,testLoadingFromTuple,core/src/test/java/org/hibernate/ogm/test/loader/LoaderFromTupleTest.java,1,1,0
hibernate-ogm,shouldRaiseExceptionDueToMissingRequiredProperty,core/src/test/java/org/hibernate/ogm/test/util/configurationreader/impl/ConfigurationPropertyReaderTest.java,3,2,0
hibernate-ogm,shouldRaiseExceptionDueToInvalidPropertyValue,core/src/test/java/org/hibernate/ogm/test/util/configurationreader/impl/ConfigurationPropertyReaderTest.java,3,2,0
hibernate-ogm,testAuthentication,mongodb/src/test/java/org/hibernate/ogm/datastore/mongodb/test/datastore/DatastoreInitializationTest.java,27,9,0
hibernate-ogm,testConnectionErrorWrappedInHibernateException,mongodb/src/test/java/org/hibernate/ogm/datastore/mongodb/test/datastore/DatastoreInitializationTest.java,24,10,0
hibernate-ogm,testConnectionTimeout,mongodb/src/test/java/org/hibernate/ogm/datastore/mongodb/test/datastore/DatastoreInitializationTest.java,36,8,0
hibernate-ogm,testWrongConfiguration,mongodb/src/test/java/org/hibernate/ogm/datastore/mongodb/test/datastore/WriteConcernTest.java,5,1,0
hibernate-ogm,testNoConfiguration,mongodb/src/test/java/org/hibernate/ogm/datastore/mongodb/test/datastore/WriteConcernTest.java,3,1,0
hibernate-ogm,testCorrectValue,mongodb/src/test/java/org/hibernate/ogm/datastore/mongodb/test/datastore/WriteConcernTest.java,3,1,0
hibernate-ogm,shouldPreferValueGivenViaGlobalOptionsOverValueFromProperties,mongodb/src/test/java/org/hibernate/ogm/datastore/mongodb/test/datastore/WriteConcernTest.java,10,4,0
hibernate-ogm,getTupleShouldReturnTheSearchedOne,couchdb/src/test/java/org/hibernate/ogm/datastore/couchdb/test/dialect/CouchDBDialectTest.java,14,8,0
hibernate-ogm,updateTupleShouldAddTheNewColumnValue,couchdb/src/test/java/org/hibernate/ogm/datastore/couchdb/test/dialect/CouchDBDialectTest.java,15,8,0
hibernate-ogm,removeTupleShouldDeleteTheCreatedTuple,couchdb/src/test/java/org/hibernate/ogm/datastore/couchdb/test/dialect/CouchDBDialectTest.java,6,5,0
hibernate-ogm,updateAnAssociationShouldAddATuple,couchdb/src/test/java/org/hibernate/ogm/datastore/couchdb/test/dialect/CouchDBDialectTest.java,30,9,0
hibernate-ogm,createTupleShouldReturnANewTuple,couchdb/src/test/java/org/hibernate/ogm/datastore/couchdb/test/dialect/CouchDBDialectTest.java,7,6,0
hibernate-ogm,testWriteConcernedContextPriority,mongodb/src/test/java/org/hibernate/ogm/datastore/mongodb/test/options/WriteConcernOptionTest.java,6,2,0
hibernate-ogm,shouldUseAcknoledgedByDefault,mongodb/src/test/java/org/hibernate/ogm/datastore/mongodb/test/datastore/WriteConcernTest.java,1,1,0
hibernate-ogm,testWriteConcernForEntity,mongodb/src/test/java/org/hibernate/ogm/datastore/mongodb/test/options/WriteConcernAnnotationTest.java,1,1,0
hibernate-ogm,testWriteConcernForMethod,mongodb/src/test/java/org/hibernate/ogm/datastore/mongodb/test/options/WriteConcernAnnotationTest.java,1,1,0
hibernate-ogm,testWriteConcernAnnotationPriorities,mongodb/src/test/java/org/hibernate/ogm/datastore/mongodb/test/options/WriteConcernAnnotationTest.java,3,1,0
hibernate-ogm,testWriteConcernForField,mongodb/src/test/java/org/hibernate/ogm/datastore/mongodb/test/options/WriteConcernAnnotationTest.java,1,1,0
hibernate-ogm,testWriteConcernByTypeForEntity,mongodb/src/test/java/org/hibernate/ogm/datastore/mongodb/test/options/WriteConcernAnnotationTest.java,1,1,0
hibernate-ogm,testWriteConcernMappingOption,mongodb/src/test/java/org/hibernate/ogm/datastore/mongodb/test/options/WriteConcernOptionTest.java,1,1,0
hibernate-ogm,testWriteConcernGivenByInstanceOnGlobalLevel,mongodb/src/test/java/org/hibernate/ogm/datastore/mongodb/test/options/WriteConcernOptionTest.java,1,1,0
hibernate-ogm,testWrappedStandalone,core/src/test/java/org/hibernate/ogm/backendtck/jpa/JPAAPIWrappingTest.java,8,4,0
hibernate-ogm,testWrapInContainer,core/src/test/java/org/hibernate/ogm/backendtck/jpa/JPAAPIWrappingTest.java,6,3,0
hibernate-ogm,shouldRaiseExceptionDueToWrongInstanceType,core/src/test/java/org/hibernate/ogm/test/util/configurationreader/impl/ConfigurationPropertyReaderTest.java,4,2,0
hibernate-ogm,shouldRaiseExceptionDueToWrongClassType,core/src/test/java/org/hibernate/ogm/test/util/configurationreader/impl/ConfigurationPropertyReaderTest.java,4,2,0
hibernate-ogm,shouldRaiseExceptionDueToWrongClassTypeGivenAsString,core/src/test/java/org/hibernate/ogm/test/util/configurationreader/impl/ConfigurationPropertyReaderTest.java,4,2,0
hibernate-ogm,shouldRetrievePropertyWithInstanceValue,core/src/test/java/org/hibernate/ogm/test/util/configurationreader/impl/ConfigurationPropertyReaderTest.java,4,2,0
hibernate-ogm,shouldRetrievePropertyWithClassValue,core/src/test/java/org/hibernate/ogm/test/util/configurationreader/impl/ConfigurationPropertyReaderTest.java,4,2,0
hibernate-ogm,shouldRetrievePropertyWithStringValue,core/src/test/java/org/hibernate/ogm/test/util/configurationreader/impl/ConfigurationPropertyReaderTest.java,4,2,0
hibernate-ogm,shouldRetrievePropertyWithDefaultImplementation,core/src/test/java/org/hibernate/ogm/test/util/configurationreader/impl/ConfigurationPropertyReaderTest.java,5,2,0
hibernate-ogm,shouldRetrievePropertyWithShortName,core/src/test/java/org/hibernate/ogm/test/util/configurationreader/impl/ConfigurationPropertyReaderTest.java,6,2,0
hibernate-ogm,shouldRetrievePropertyWithDefaultImplementationName,core/src/test/java/org/hibernate/ogm/test/util/configurationreader/impl/ConfigurationPropertyReaderTest.java,5,2,0
hibernate-ogm,shouldRetrievePropertyUsingCustomInstantiator,core/src/test/java/org/hibernate/ogm/test/util/configurationreader/impl/ConfigurationPropertyReaderTest.java,6,2,0
hibernate-ogm,shouldPreferValueGivenViaGlobalOptionsOverValueFromProperties,mongodb/src/test/java/org/hibernate/ogm/datastore/mongodb/test/datastore/ReadPreferenceTest.java,5,2,0
hibernate-ogm,testAssociationStorageMappingOptionOnField,mongodb/src/test/java/org/hibernate/ogm/datastore/mongodb/test/options/associationstorage/AssociationStorageAnnotationTest.java,4,3,0
hibernate-ogm,testAssociationStorageMappingOptionOnMethod,mongodb/src/test/java/org/hibernate/ogm/datastore/mongodb/test/options/associationstorage/AssociationStorageAnnotationTest.java,4,3,0
hibernate-ogm,testAssociationStorageMappingOption,mongodb/src/test/java/org/hibernate/ogm/datastore/mongodb/test/options/associationstorage/AssociationStorageOptionTest.java,17,5,0
hibernate-ogm,testWriteConcernForEntity,mongodb/src/test/java/org/hibernate/ogm/datastore/mongodb/test/options/writeconcern/WriteConcernAnnotationTest.java,3,2,0
hibernate-ogm,testWriteConcernByTypeForEntity,mongodb/src/test/java/org/hibernate/ogm/datastore/mongodb/test/options/writeconcern/WriteConcernAnnotationTest.java,3,2,0
hibernate-ogm,testWriteConcernGivenByInstanceOnGlobalLevel,mongodb/src/test/java/org/hibernate/ogm/datastore/mongodb/test/options/writeconcern/WriteConcernOptionTest.java,5,3,0
hibernate-ogm,shouldFindPersistedMemberById,integrationtest/testcase/src/test/java/org/hibernate/ogm/test/integration/wildfly/ModuleMemberRegistrationScenario.java,3,1,0
hibernate-ogm,shouldFindPersistedMemberByIdWithQuery,integrationtest/testcase/src/test/java/org/hibernate/ogm/test/integration/wildfly/ModuleMemberRegistrationScenario.java,4,2,0
hibernate-ogm,shouldFindPersistedMemberByIdWithNativeQuery,integrationtest/mongodb/src/test/java/org/hibernate/ogm/test/integration/jboss/MongoDBModuleMemberRegistrationIT.java,4,1,0
hibernate-ogm,shouldFindPersistedMemberById,integrationtest/testcase/src/test/java/org/hibernate/ogm/test/integration/jboss/ModuleMemberRegistrationScenario.java,12,2,0
hibernate-ogm,shouldFindPersistedMemberByIdWithQuery,integrationtest/testcase/src/test/java/org/hibernate/ogm/test/integration/jboss/ModuleMemberRegistrationScenario.java,10,1,0
hibernate-ogm,testIllegalInfinispanConfigurationReported,infinispan/src/test/java/org/hibernate/ogm/datastore/infinispan/test/initialize/WrongConfigurationBootTest.java,2,1,0
hibernate-ogm,testWrappedFromEntityManagerAPI,core/src/test/java/org/hibernate/ogm/backendtck/hibernatecore/HibernateCoreAPIWrappingTest.java,9,5,0
hibernate-ogm,testListMultipleResultQuery,mongodb/src/test/java/org/hibernate/ogm/datastore/mongodb/test/query/nativequery/MongoDBSessionSQLQueryTest.java,12,1,0
hibernate-ogm,testSimpleQueries,core/src/test/java/org/hibernate/ogm/backendtck/queries/SimpleQueriesTest.java,2,2,0
hibernate-ogm,testSimpleQueryOnUnindexedSuperType,core/src/test/java/org/hibernate/ogm/backendtck/queries/SimpleQueriesTest.java,8,7,0
hibernate-ogm,testLoadingFromTuple,core/src/test/java/org/hibernate/ogm/backendtck/loader/LoaderFromTupleTest.java,22,12,0
hibernate-ogm,testEntityWithAssociationMassIndexing,core/src/test/java/org/hibernate/ogm/backendtck/massindex/AssociationMassIndexerTest.java,17,5,0
