jbehave-core,jbehave-core,/jbehave-core/src/test/java/org/jbehave/core/embedder/StoryRunnerBehaviour.java,org.jbehave.core.embedder.StoryRunnerBehaviour,shouldRunStepsInStoryAndReportResultsToReporter,()V,void shouldRunStepsInStoryAndReportResultsToReporter(),org.junit.Test,38,38,84,Configuration configurationWith(StoryReporter reporter; StepCollector collector; FailureStrategy failureStrategy)|InOrder inOrder(Object[] mocks)|List asList(Object[] a)|List<Step> collectScenarioSteps(List<CandidateSteps> candidateSteps; Scenario scenario; Map<String;String> parameters)|Object any()|Object eq(Object value)|Object mock(Class classToMock)|Object mock(Class classToMock; String name)|Object verify(Object mock)|OngoingStubbing thenReturn(Object value)|OngoingStubbing when(Object methodCall)|StepResult doNotPerform(StoryReporter storyReporter; UUIDExceptionWrapper storyFailureIfItHappened)|StepResult failed(String step; UUIDExceptionWrapper e)|StepResult notPerformed(String step)|StepResult pending(String step)|StepResult perform(StoryReporter storyReporter; UUIDExceptionWrapper storyFailureIfItHappened)|StepResult successful(String step)|void afterScenario()|void afterStory(boolean givenOrRestartingStory)|void beforeScenario(String scenarioTitle)|void beforeStory(Story story; boolean givenStory)|void failed(String step; Throwable cause)|void givenStoryWithNoBeforeOrAfterSteps(Story story; boolean givenStory; StepCollector collector; CandidateSteps mySteps)|void handleFailure(Throwable throwable)|void notPerformed(String step)|void pending(String step)|void run(Configuration configuration; List<CandidateSteps> candidateSteps; Story story)|void successful(String step),28,Configuration configurationWith(StoryReporter reporter; StepCollector collector; FailureStrategy failureStrategy)|void givenStoryWithNoBeforeOrAfterSteps(Story story; boolean givenStory; StepCollector collector; CandidateSteps mySteps),2,,0,2,2,0,0,java.lang.Throwable,0,0,,0,,0,duplicated_4
jbehave-core,jbehave-core,/jbehave-core/src/test/java/org/jbehave/core/embedder/StoryRunnerBehaviour.java,org.jbehave.core.embedder.StoryRunnerBehaviour,shouldRunBeforeAndAfterStorySteps,()V,void shouldRunBeforeAndAfterStorySteps(),org.junit.Test,14,14,22,Configuration configurationWith(StoryReporter reporter; StepCollector collector; FailureStrategy failureStrategy)|List asList(Object[] a)|List<Step> collectBeforeOrAfterStorySteps(List<CandidateSteps> candidateSteps; Story story; Stage stage; boolean givenStory)|Object mock(Class classToMock)|Object verify(Object mock)|OngoingStubbing thenReturn(Object value)|OngoingStubbing when(Object methodCall)|Step mockSuccessfulStep(StoryReporter reporter; String result)|StepResult perform(StoryReporter storyReporter; UUIDExceptionWrapper storyFailureIfItHappened)|void run(Configuration configuration; List<CandidateSteps> candidateSteps; Story story),10,Configuration configurationWith(StoryReporter reporter; StepCollector collector; FailureStrategy failureStrategy)|Step mockSuccessfulStep(StoryReporter reporter; String result),2,,0,1,1,0,0,java.lang.Throwable,0,0,,0,,0,duplicated_4
jbehave-core,jbehave-core,/jbehave-core/src/test/java/org/jbehave/core/embedder/StoryRunnerBehaviour.java,org.jbehave.core.embedder.StoryRunnerBehaviour,shouldHandlePendingStepsAccordingToStrategy,()V,void shouldHandlePendingStepsAccordingToStrategy(),org.junit.Test,13,13,24,Configuration configurationWithPendingStrategy(StepCollector collector; StoryReporter reporter; PendingStepStrategy strategy)|List asList(Object[] a)|List<Step> collectScenarioSteps(List<CandidateSteps> candidateSteps; Scenario scenario; Map<String;String> parameters)|Object anyObject()|Object eq(Object value)|Object mock(Class classToMock)|Object verify(Object mock)|OngoingStubbing thenReturn(Object value)|OngoingStubbing when(Object methodCall)|StepResult pending(String step)|StepResult perform(StoryReporter storyReporter; UUIDExceptionWrapper storyFailureIfItHappened)|UUIDExceptionWrapper getFailure()|void givenStoryWithNoBeforeOrAfterSteps(Story story; boolean givenStory; StepCollector collector; CandidateSteps mySteps)|void handleFailure(Throwable throwable)|void run(Configuration configuration; List<CandidateSteps> candidateSteps; Story story),15,Configuration configurationWithPendingStrategy(StepCollector collector; StoryReporter reporter; PendingStepStrategy strategy)|void givenStoryWithNoBeforeOrAfterSteps(Story story; boolean givenStory; StepCollector collector; CandidateSteps mySteps),2,,0,2,2,0,0,java.lang.Throwable,0,0,,0,,0,duplicated_4
jbehave-core,jbehave-core,/jbehave-core/src/test/java/org/jbehave/core/embedder/EmbedderBehaviour.java,org.jbehave.core.embedder.EmbedderBehaviour,shouldRunStoriesAsEmbeddables,()V,void shouldRunStoriesAsEmbeddables(),org.junit.Test,21,22,24,Class getClass()|Embedder embedderWith(PerformableTree performableTree; EmbedderControls embedderControls; EmbedderMonitor monitor)|List asList(Object[] a)|Matcher containsString(String substring)|Object mock(Class classToMock)|OngoingStubbing thenReturn(Object value)|OngoingStubbing when(Object methodCall)|String getName()|String toString()|T newInstance(Class<T> type; String className)|void assertThat(Object actual; Matcher matcher)|void runAsEmbeddables(List<String> classNames)|void useCandidateSteps(List<CandidateSteps> candidateSteps)|void useClassLoader(EmbedderClassLoader classLoader)|void useConfiguration(Configuration configuration),15,Embedder embedderWith(PerformableTree performableTree; EmbedderControls embedderControls; EmbedderMonitor monitor),1,,0,0,0,0,0,,0,0,,0,,0,duplicated_2
jbehave-core,jbehave-core,/jbehave-core/src/test/java/org/jbehave/core/embedder/EmbedderBehaviour.java,org.jbehave.core.embedder.EmbedderBehaviour,shouldNotRunStoriesAsEmbeddablesIfSkipFlagIsSet,()V,void shouldNotRunStoriesAsEmbeddablesIfSkipFlagIsSet(),org.junit.Test,18,19,24,Class getClass()|Configuration configuration()|Configuration useStoryPathResolver(StoryPathResolver storyPathResolver)|Embedder embedderWith(PerformableTree performableTree; EmbedderControls embedderControls; EmbedderMonitor monitor)|EmbedderControls doSkip(boolean skip)|List asList(Object[] a)|Matcher containsString(String substring)|Matcher not(Matcher matcher)|Object mock(Class classToMock)|OngoingStubbing thenReturn(Object value)|OngoingStubbing when(Object methodCall)|String getName()|String toString()|T newInstance(Class<T> type; String className)|void assertThat(Object actual; Matcher matcher)|void runAsEmbeddables(List<String> classNames)|void useClassLoader(EmbedderClassLoader classLoader),17,Embedder embedderWith(PerformableTree performableTree; EmbedderControls embedderControls; EmbedderMonitor monitor),1,,0,0,0,0,0,,0,0,,0,,0,duplicated_2
jbehave-core,jbehave-core,/jbehave-core/src/test/java/org/jbehave/core/embedder/EmbedderBehaviour.java,org.jbehave.core.embedder.EmbedderBehaviour,shouldThrowExceptionUponFailingStoriesAsEmbeddablesIfIgnoreFailureInStoriesFlagIsNotSet,()V,void shouldThrowExceptionUponFailingStoriesAsEmbeddablesIfIgnoreFailureInStoriesFlagIsNotSet(),org.junit.Test,15,15,14,Embedder embedderWith(PerformableTree performableTree; EmbedderControls embedderControls; EmbedderMonitor monitor)|List asList(Object[] a)|Object mock(Class classToMock)|OngoingStubbing thenReturn(Object value)|OngoingStubbing when(Object methodCall)|String getName()|T newInstance(Class<T> type; String className)|void runAsEmbeddables(List<String> classNames)|void useClassLoader(EmbedderClassLoader classLoader),9,Embedder embedderWith(PerformableTree performableTree; EmbedderControls embedderControls; EmbedderMonitor monitor),1,,0,0,0,0,0,,0,0,,0,,0,duplicated_2
jbehave-core,jbehave-core,/jbehave-core/src/test/java/org/jbehave/core/embedder/EmbedderBehaviour.java,org.jbehave.core.embedder.EmbedderBehaviour,shouldRunStoriesAsEmbeddablesInBatchIfBatchFlagIsSet,()V,void shouldRunStoriesAsEmbeddablesInBatchIfBatchFlagIsSet(),org.junit.Test,17,19,21,Class getClass()|Embedder embedderWith(PerformableTree performableTree; EmbedderControls embedderControls; EmbedderMonitor monitor)|EmbedderControls doBatch(boolean batch)|List asList(Object[] a)|Matcher containsString(String substring)|Object mock(Class classToMock)|OngoingStubbing thenReturn(Object value)|OngoingStubbing when(Object methodCall)|String getName()|String toString()|T newInstance(Class<T> type; String className)|void assertThat(Object actual; Matcher matcher)|void runAsEmbeddables(List<String> classNames)|void useClassLoader(EmbedderClassLoader classLoader),14,Embedder embedderWith(PerformableTree performableTree; EmbedderControls embedderControls; EmbedderMonitor monitor),1,,0,0,0,0,0,,0,0,,0,,0,duplicated_2
jbehave-core,jbehave-core,/jbehave-core/src/test/java/org/jbehave/core/embedder/EmbedderBehaviour.java,org.jbehave.core.embedder.EmbedderBehaviour,shouldThrowExceptionUponFailingStoriesAsEmbeddablesInBatchIfIgnoreFailureInStoriesFlagIsNotSet,()V,void shouldThrowExceptionUponFailingStoriesAsEmbeddablesInBatchIfIgnoreFailureInStoriesFlagIsNotSet(),org.junit.Test,15,15,15,Embedder embedderWith(PerformableTree performableTree; EmbedderControls embedderControls; EmbedderMonitor monitor)|EmbedderControls doBatch(boolean batch)|List asList(Object[] a)|Object mock(Class classToMock)|OngoingStubbing thenReturn(Object value)|OngoingStubbing when(Object methodCall)|String getName()|T newInstance(Class<T> type; String className)|void runAsEmbeddables(List<String> classNames)|void useClassLoader(EmbedderClassLoader classLoader),10,Embedder embedderWith(PerformableTree performableTree; EmbedderControls embedderControls; EmbedderMonitor monitor),1,,0,0,0,0,0,,0,0,,0,,0,duplicated_2
jbehave-core,jbehave-core,/jbehave-core/src/test/java/org/jbehave/core/embedder/EmbedderBehaviour.java,org.jbehave.core.embedder.EmbedderBehaviour,shouldRunFailingStoriesAsEmbeddablesInBatchIfBatchFlagIsSet,()V,void shouldRunFailingStoriesAsEmbeddablesInBatchIfBatchFlagIsSet(),org.junit.Test,18,20,26,Class getClass()|Embedder embedderWith(PerformableTree performableTree; EmbedderControls embedderControls; EmbedderMonitor monitor)|EmbedderControls doBatch(boolean batch)|EmbedderControls doIgnoreFailureInStories(boolean ignoreFailureInStories)|EmbedderControls doIgnoreFailureInView(boolean ignoreFailureInView)|List asList(Object[] a)|Matcher containsString(String substring)|Object mock(Class classToMock)|OngoingStubbing thenReturn(Object value)|OngoingStubbing when(Object methodCall)|String getName()|String toString()|T newInstance(Class<T> type; String className)|void assertThat(Object actual; Matcher matcher)|void runAsEmbeddables(List<String> classNames)|void useClassLoader(EmbedderClassLoader classLoader),16,Embedder embedderWith(PerformableTree performableTree; EmbedderControls embedderControls; EmbedderMonitor monitor),1,,0,0,0,0,0,,0,0,,0,,0,duplicated_2
jbehave-core,jbehave-core,/jbehave-core/src/test/java/org/jbehave/core/embedder/EmbedderBehaviour.java,org.jbehave.core.embedder.EmbedderBehaviour,shouldNotGenerateViewWhenRunningStoriesAsEmbeddablesIfGenerateViewAfterStoriesFlagIsNotSet,()V,void shouldNotGenerateViewWhenRunningStoriesAsEmbeddablesIfGenerateViewAfterStoriesFlagIsNotSet(),org.junit.Test,18,19,25,Class getClass()|Embedder embedderWith(PerformableTree performableTree; EmbedderControls embedderControls; EmbedderMonitor monitor)|EmbedderControls doGenerateViewAfterStories(boolean generateViewAfterStories)|List asList(Object[] a)|Matcher containsString(String substring)|Matcher not(Matcher matcher)|Object mock(Class classToMock)|OngoingStubbing thenReturn(Object value)|OngoingStubbing when(Object methodCall)|String getName()|String toString()|T newInstance(Class<T> type; String className)|void assertThat(Object actual; Matcher matcher)|void runAsEmbeddables(List<String> classNames)|void useClassLoader(EmbedderClassLoader classLoader),15,Embedder embedderWith(PerformableTree performableTree; EmbedderControls embedderControls; EmbedderMonitor monitor),1,,0,0,0,0,0,,0,0,,0,,0,duplicated_2
jbehave-core,jbehave-core,/jbehave-core/src/test/java/org/jbehave/core/embedder/EmbedderBehaviour.java,org.jbehave.core.embedder.EmbedderBehaviour,shouldRunStoriesAsPaths,()V,void shouldRunStoriesAsPaths(),java.lang.SuppressWarnings|org.junit.Test,21,10,6,Embedder embedderWith(PerformableTree performableTree; EmbedderControls embedderControls; EmbedderMonitor monitor)|InjectableStepsFactory stepsFactory()|List asList(Object[] a)|MetaFilter metaFilter()|Object mock(Class classToMock),5,Embedder embedderWith(PerformableTree performableTree; EmbedderControls embedderControls; EmbedderMonitor monitor),1,,0,0,0,0,0,,0,0,,0,,0,duplicated_2
jbehave-core,jbehave-core,/jbehave-core/src/test/java/org/jbehave/core/embedder/EmbedderBehaviour.java,org.jbehave.core.embedder.EmbedderBehaviour,shouldNotRunStoriesIfSkipFlagIsSet,()V,void shouldNotRunStoriesIfSkipFlagIsSet(),java.lang.SuppressWarnings|org.junit.Test,19,27,39,Configuration configuration()|Embedder embedderWith(PerformableTree performableTree; EmbedderControls embedderControls; EmbedderMonitor monitor)|EmbedderControls doSkip(boolean skip)|InjectableStepsFactory stepsFactory()|List asList(Object[] a)|List<CandidateSteps> createCandidateSteps()|Matcher containsString(String substring)|Matcher not(Matcher matcher)|MetaFilter metaFilter()|Object eq(Object value)|Object get(Object key)|Object isA(Class clazz)|Object mock(Class classToMock)|Object put(Object key; Object value)|Object verify(Object mock; VerificationMode mode)|OngoingStubbing thenReturn(Object value)|OngoingStubbing when(Object methodCall)|RunContext newRunContext(Configuration configuration; List<CandidateSteps> candidateSteps; EmbedderMonitor embedderMonitor; MetaFilter filter; BatchFailures failures)|Story mockStory(Meta meta)|Story storyOfPath(Configuration configuration; String storyPath)|StoryPathResolver storyPathResolver()|String getPath()|String resolve(Class<? extends Embeddable> embeddableClass)|String toString()|VerificationMode never()|boolean add(Object e)|void assertThat(Object actual; Matcher matcher)|void perform(RunContext context; Story story)|void runStoriesAsPaths(List<String> storyPaths),29,Embedder embedderWith(PerformableTree performableTree; EmbedderControls embedderControls; EmbedderMonitor monitor)|Story mockStory(Meta meta),2,,0,0,0,0,0,,0,0,,0,,0,duplicated_2
jbehave-core,jbehave-core,/jbehave-core/src/test/java/org/jbehave/core/embedder/EmbedderBehaviour.java,org.jbehave.core.embedder.EmbedderBehaviour,shouldNotThrowExceptionUponFailingStoriesAsPathsIfIgnoreFailureInStoriesFlagIsSet,()V,void shouldNotThrowExceptionUponFailingStoriesAsPathsIfIgnoreFailureInStoriesFlagIsSet(),java.lang.SuppressWarnings|org.junit.Test,20,29,39,Configuration configuration()|Embedder embedderWith(PerformableTree performableTree; EmbedderControls embedderControls; EmbedderMonitor monitor)|EmbedderControls doIgnoreFailureInStories(boolean ignoreFailureInStories)|InjectableStepsFactory stepsFactory()|List asList(Object[] a)|List<CandidateSteps> createCandidateSteps()|Matcher containsString(String substring)|MetaFilter metaFilter()|Object eq(Object value)|Object get(Object key)|Object isA(Class clazz)|Object mock(Class classToMock)|Object put(Object key; Object value)|Object when(Object mock)|OngoingStubbing thenReturn(Object value)|OngoingStubbing when(Object methodCall)|RunContext newRunContext(Configuration configuration; List<CandidateSteps> candidateSteps; EmbedderMonitor embedderMonitor; MetaFilter filter; BatchFailures failures)|Story mockStory(Meta meta)|Story storyOfPath(Configuration configuration; String storyPath)|StoryPathResolver storyPathResolver()|String getPath()|String resolve(Class<? extends Embeddable> embeddableClass)|String toString()|Stubber doThrow(Throwable toBeThrown)|boolean add(Object e)|void assertThat(Object actual; Matcher matcher)|void perform(RunContext context; Story story)|void runStoriesAsPaths(List<String> storyPaths)|void sleep(long timeout),29,Embedder embedderWith(PerformableTree performableTree; EmbedderControls embedderControls; EmbedderMonitor monitor)|Story mockStory(Meta meta),2,,0,1,1,0,0,java.lang.InterruptedException,0,0,,0,,0,duplicated_2
jbehave-core,jbehave-core,/jbehave-core/src/test/java/org/jbehave/core/embedder/EmbedderBehaviour.java,org.jbehave.core.embedder.EmbedderBehaviour,shouldRunStoriesAsPathsInBatchIfBatchFlagIsSet,()V,void shouldRunStoriesAsPathsInBatchIfBatchFlagIsSet(),java.lang.SuppressWarnings|org.junit.Test,19,27,35,Configuration configuration()|Embedder embedderWith(PerformableTree performableTree; EmbedderControls embedderControls; EmbedderMonitor monitor)|EmbedderControls doBatch(boolean batch)|InjectableStepsFactory stepsFactory()|List asList(Object[] a)|List<CandidateSteps> createCandidateSteps()|Matcher containsString(String substring)|MetaFilter metaFilter()|Object eq(Object value)|Object get(Object key)|Object isA(Class clazz)|Object mock(Class classToMock)|Object put(Object key; Object value)|Object when(Object mock)|OngoingStubbing thenReturn(Object value)|OngoingStubbing when(Object methodCall)|RunContext newRunContext(Configuration configuration; List<CandidateSteps> candidateSteps; EmbedderMonitor embedderMonitor; MetaFilter filter; BatchFailures failures)|Story mockStory(Meta meta)|Story storyOfPath(Configuration configuration; String storyPath)|StoryPathResolver storyPathResolver()|String getPath()|String resolve(Class<? extends Embeddable> embeddableClass)|String toString()|Stubber doNothing()|boolean add(Object e)|void assertThat(Object actual; Matcher matcher)|void perform(RunContext context; Story story)|void runStoriesAsPaths(List<String> storyPaths),28,Embedder embedderWith(PerformableTree performableTree; EmbedderControls embedderControls; EmbedderMonitor monitor)|Story mockStory(Meta meta),2,,0,0,0,0,0,,0,0,,0,,0,duplicated_2
